"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2015",7,"JUL",08-JUL-15,"MATS","ANSP (AUA)",296,,,,,,,,,,,,,,,,,
"2015",7,"JUL",08-JUL-15,"MUAC","ANSP (AUA)",5359,2327,0,1202,0,0,0,0,1125,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",08-JUL-15,"MoldATSA","ANSP (AUA)",171,,,,,,,,,,,,,,,,,
"2015",7,"JUL",08-JUL-15,"NATS (Continental)","ANSP (AUA)",7224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",08-JUL-15,"NAV Portugal (Continental)","ANSP (AUA)",1448,1745,0,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",08-JUL-15,"NAVIAIR","ANSP (AUA)",1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",08-JUL-15,"NEFAB","FAB (FIR)",3006,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",08-JUL-15,"Oro Navigacija","ANSP (AUA)",756,,,,,,,,,,,,,,,,,
"2015",7,"JUL",08-JUL-15,"PANSA","ANSP (AUA)",2310,1949,0,1619,0,0,0,0,0,0,0,0,0,330,0,0,0,0
"2015",7,"JUL",08-JUL-15,"ROMATSA","ANSP (AUA)",2218,,,,,,,,,,,,,,,,,
"2015",7,"JUL",08-JUL-15,"SAKAERONAVIGATSIA","ANSP (AUA)",349,,,,,,,,,,,,,,,,,
"2015",7,"JUL",08-JUL-15,"SES Area (RP1)","AREA (AUA)",29183,26483,0,14182,0,0,0,0,1125,0,73,0,0,1083,31,0,9989,0
"2015",7,"JUL",08-JUL-15,"SES Area (RP2)","AREA (FIR)",29273,31159,0,14468,0,0,0,0,1125,0,73,0,0,1088,31,0,14374,0
"2015",7,"JUL",08-JUL-15,"SMATSA","ANSP (AUA)",2224,197,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",08-JUL-15,"SW FAB","FAB (FIR)",5798,3110,0,3110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",08-JUL-15,"Skyguide","ANSP (AUA)",3833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",08-JUL-15,"Slovenia Control","ANSP (AUA)",963,,,,,,,,,,,,,,,,,
"2015",7,"JUL",08-JUL-15,"UK-Ireland FAB","FAB (FIR)",7537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",08-JUL-15,"UkSATSE","ANSP (AUA)",795,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"ANA LUX","ANSP (AUA)",224,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"ANS CR","ANSP (AUA)",2480,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"ARMATS","ANSP (AUA)",134,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"Albcontrol","ANSP (AUA)",732,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"Austro Control","ANSP (AUA)",3130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"Avinor","ANSP (AUA)",1815,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"BLUE MED FAB","FAB (FIR)",8192,3374,0,1606,0,0,0,0,0,0,0,0,0,1768,0,0,0,0
"2015",7,"JUL",09-JUL-15,"BULATSA","ANSP (AUA)",2675,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"Baltic FAB","FAB (FIR)",2609,954,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"Belgocontrol","ANSP (AUA)",1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"Croatia Control","ANSP (AUA)",1966,2719,0,2719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"DANUBE FAB","FAB (FIR)",3071,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"DCAC Cyprus","ANSP (AUA)",1035,2358,0,590,0,0,0,0,0,0,0,0,0,1768,0,0,0,0
"2015",7,"JUL",09-JUL-15,"DFS","ANSP (AUA)",9147,1893,0,1704,0,0,0,0,0,0,62,0,0,127,0,0,0,0
"2015",7,"JUL",09-JUL-15,"DHMI","ANSP (AUA)",4327,551,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"DK-SE FAB","FAB (FIR)",2977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"DSNA","ANSP (AUA)",9859,6072,0,4743,0,0,0,0,0,0,0,853,0,0,476,0,0,0
"2015",7,"JUL",09-JUL-15,"EANS","ANSP (AUA)",611,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"ENAIRE","ANSP (AUA)",5823,1601,0,1311,0,0,0,0,0,0,0,0,0,290,0,0,0,0
"2015",7,"JUL",09-JUL-15,"ENAV","ANSP (AUA)",5336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"EUROCONTROL Area (MS)","AREA (AUA)",32036,25249,0,19876,0,0,0,0,1797,0,62,853,0,2185,476,0,0,0
"2015",7,"JUL",09-JUL-15,"FAB CE","FAB (FIR)",6913,3608,0,3608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"FAB CE (SES RP1)","FAB (FIR)",6286,889,0,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"FAB CE (SES RP2)","FAB (FIR)",6899,3608,0,3608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"FABEC","FAB (FIR)",18680,13662,0,10347,0,0,0,0,1797,0,62,853,0,127,476,0,0,0
"2015",7,"JUL",09-JUL-15,"Finavia","ANSP (AUA)",605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"HCAA","ANSP (AUA)",2822,1016,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"HungaroControl (EC)","ANSP (AUA)",2639,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"IAA","ANSP (AUA)",1931,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"LFV","ANSP (AUA)",2041,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"LGS","ANSP (AUA)",790,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"LPS","ANSP (AUA)",1617,889,0,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"LVNL","ANSP (AUA)",1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"M-NAV","ANSP (AUA)",710,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"MATS","ANSP (AUA)",295,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"MUAC","ANSP (AUA)",5285,5215,0,3635,0,0,0,0,1580,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"MoldATSA","ANSP (AUA)",159,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"NATS (Continental)","ANSP (AUA)",7470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"NAV Portugal (Continental)","ANSP (AUA)",1521,1499,0,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"NAVIAIR","ANSP (AUA)",1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"NEFAB","FAB (FIR)",3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"Oro Navigacija","ANSP (AUA)",731,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"PANSA","ANSP (AUA)",2265,954,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"ROMATSA","ANSP (AUA)",2070,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"SAKAERONAVIGATSIA","ANSP (AUA)",360,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"SES Area (RP1)","AREA (AUA)",29996,21979,0,16606,0,0,0,0,1797,0,62,853,0,2185,476,0,0,0
"2015",7,"JUL",09-JUL-15,"SES Area (RP2)","AREA (FIR)",30093,24698,0,19325,0,0,0,0,1797,0,62,853,0,2185,476,0,0,0
"2015",7,"JUL",09-JUL-15,"SMATSA","ANSP (AUA)",2328,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"SW FAB","FAB (FIR)",5972,3100,0,2810,0,0,0,0,0,0,0,0,0,290,0,0,0,0
"2015",7,"JUL",09-JUL-15,"Skyguide","ANSP (AUA)",3816,482,0,265,0,0,0,0,217,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"Slovenia Control","ANSP (AUA)",964,,,,,,,,,,,,,,,,,
"2015",7,"JUL",09-JUL-15,"UK-Ireland FAB","FAB (FIR)",7743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",09-JUL-15,"UkSATSE","ANSP (AUA)",755,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"ANA LUX","ANSP (AUA)",218,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"ANS CR","ANSP (AUA)",2480,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"ARMATS","ANSP (AUA)",141,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"Albcontrol","ANSP (AUA)",847,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"Austro Control","ANSP (AUA)",3160,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"Avinor","ANSP (AUA)",1788,73,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"BLUE MED FAB","FAB (FIR)",8488,2177,0,2034,0,0,0,0,0,0,0,0,0,143,0,0,0,0
"2015",7,"JUL",10-JUL-15,"BULATSA","ANSP (AUA)",2723,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"Baltic FAB","FAB (FIR)",2647,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"Belgocontrol","ANSP (AUA)",2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"Croatia Control","ANSP (AUA)",1970,813,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"DANUBE FAB","FAB (FIR)",3165,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"DCAC Cyprus","ANSP (AUA)",915,498,0,355,0,0,0,0,0,0,0,0,0,143,0,0,0,0
"2015",7,"JUL",10-JUL-15,"DFS","ANSP (AUA)",9222,605,0,240,0,0,0,0,0,0,0,0,0,365,0,0,0,0
"2015",7,"JUL",10-JUL-15,"DHMI","ANSP (AUA)",4232,731,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"DK-SE FAB","FAB (FIR)",2983,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"DSNA","ANSP (AUA)",10210,7123,0,7069,0,0,0,0,0,0,54,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"EANS","ANSP (AUA)",633,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"ENAIRE","ANSP (AUA)",6005,1188,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"ENAV","ANSP (AUA)",5645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"EUROCONTROL Area (MS)","AREA (AUA)",32865,22999,0,17182,0,0,0,0,241,0,54,0,0,5522,0,0,0,0
"2015",7,"JUL",10-JUL-15,"FAB CE","FAB (FIR)",6987,813,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"FAB CE (SES RP1)","FAB (FIR)",6319,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"FAB CE (SES RP2)","FAB (FIR)",6969,813,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"FABEC","FAB (FIR)",19110,10087,0,8946,0,0,0,0,241,0,54,0,0,846,0,0,0,0
"2015",7,"JUL",10-JUL-15,"Finavia","ANSP (AUA)",624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"HCAA","ANSP (AUA)",2921,1679,0,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"HungaroControl (EC)","ANSP (AUA)",2689,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"IAA","ANSP (AUA)",1892,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"LFV","ANSP (AUA)",2049,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"LGS","ANSP (AUA)",815,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"LPS","ANSP (AUA)",1721,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"LVNL","ANSP (AUA)",1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"M-NAV","ANSP (AUA)",671,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"MATS","ANSP (AUA)",284,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"MUAC","ANSP (AUA)",5371,1878,0,1637,0,0,0,0,241,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"MoldATSA","ANSP (AUA)",180,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"NATS (Continental)","ANSP (AUA)",7583,5317,0,784,0,0,0,0,0,0,0,0,0,4533,0,0,0,0
"2015",7,"JUL",10-JUL-15,"NAV Portugal (Continental)","ANSP (AUA)",1510,2517,0,2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"NAVIAIR","ANSP (AUA)",1961,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"NEFAB","FAB (FIR)",2965,73,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"Oro Navigacija","ANSP (AUA)",714,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"PANSA","ANSP (AUA)",2330,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"ROMATSA","ANSP (AUA)",2223,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"SAKAERONAVIGATSIA","ANSP (AUA)",366,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"SES Area (RP1)","AREA (AUA)",30724,21431,0,15614,0,0,0,0,241,0,54,0,0,5522,0,0,0,0
"2015",7,"JUL",10-JUL-15,"SES Area (RP2)","AREA (FIR)",30840,22244,0,16427,0,0,0,0,241,0,54,0,0,5522,0,0,0,0
"2015",7,"JUL",10-JUL-15,"SMATSA","ANSP (AUA)",2284,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"SW FAB","FAB (FIR)",6167,3705,0,3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",10-JUL-15,"Skyguide","ANSP (AUA)",4036,481,0,0,0,0,0,0,0,0,0,0,0,481,0,0,0,0
"2015",7,"JUL",10-JUL-15,"Slovenia Control","ANSP (AUA)",993,,,,,,,,,,,,,,,,,
"2015",7,"JUL",10-JUL-15,"UK-Ireland FAB","FAB (FIR)",7853,5317,0,784,0,0,0,0,0,0,0,0,0,4533,0,0,0,0
"2015",7,"JUL",10-JUL-15,"UkSATSE","ANSP (AUA)",853,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"ANA LUX","ANSP (AUA)",153,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"ANS CR","ANSP (AUA)",2404,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"ARMATS","ANSP (AUA)",107,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"Albcontrol","ANSP (AUA)",947,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"Austro Control","ANSP (AUA)",3340,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"Avinor","ANSP (AUA)",1243,438,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"BLUE MED FAB","FAB (FIR)",8926,6493,0,1645,0,0,0,0,0,0,0,0,0,4848,0,0,0,0
"2015",7,"JUL",11-JUL-15,"BULATSA","ANSP (AUA)",2979,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"Baltic FAB","FAB (FIR)",2602,1678,0,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"Belgocontrol","ANSP (AUA)",1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"Croatia Control","ANSP (AUA)",2435,5963,0,4549,0,0,0,0,0,0,0,0,0,1414,0,0,0,0
"2015",7,"JUL",11-JUL-15,"DANUBE FAB","FAB (FIR)",3321,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"DCAC Cyprus","ANSP (AUA)",912,295,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"DFS","ANSP (AUA)",8145,4042,0,1363,0,0,0,0,0,0,0,0,0,213,0,0,2466,0
"2015",7,"JUL",11-JUL-15,"DHMI","ANSP (AUA)",4437,2062,0,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"DK-SE FAB","FAB (FIR)",2626,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"DSNA","ANSP (AUA)",9889,9421,0,9421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"EANS","ANSP (AUA)",649,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"ENAIRE","ANSP (AUA)",6039,5373,0,3132,0,0,0,2241,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"ENAV","ANSP (AUA)",5697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"EUROCONTROL Area (MS)","AREA (AUA)",28448,43679,0,32492,0,0,0,2241,0,0,0,0,0,6480,0,0,2466,0
"2015",7,"JUL",11-JUL-15,"FAB CE","FAB (FIR)",7273,5963,0,4549,0,0,0,0,0,0,0,0,0,1414,0,0,0,0
"2015",7,"JUL",11-JUL-15,"FAB CE (SES RP1)","FAB (FIR)",6468,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"FAB CE (SES RP2)","FAB (FIR)",7254,5963,0,4549,0,0,0,0,0,0,0,0,0,1414,0,0,0,0
"2015",7,"JUL",11-JUL-15,"FABEC","FAB (FIR)",17396,16847,0,14168,0,0,0,0,0,0,0,0,0,213,0,0,2466,0
"2015",7,"JUL",11-JUL-15,"Finavia","ANSP (AUA)",539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"HCAA","ANSP (AUA)",3337,6198,0,1350,0,0,0,0,0,0,0,0,0,4848,0,0,0,0
"2015",7,"JUL",11-JUL-15,"HungaroControl (EC)","ANSP (AUA)",2862,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"IAA","ANSP (AUA)",1732,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"LFV","ANSP (AUA)",1714,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"LGS","ANSP (AUA)",813,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"LPS","ANSP (AUA)",1789,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"LVNL","ANSP (AUA)",1573,391,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"M-NAV","ANSP (AUA)",837,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"MATS","ANSP (AUA)",320,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"MUAC","ANSP (AUA)",4947,2246,0,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"MoldATSA","ANSP (AUA)",179,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"NATS (Continental)","ANSP (AUA)",6469,1077,0,1072,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"2015",7,"JUL",11-JUL-15,"NAV Portugal (Continental)","ANSP (AUA)",1590,3600,0,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"NAVIAIR","ANSP (AUA)",1810,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"NEFAB","FAB (FIR)",2336,438,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"Oro Navigacija","ANSP (AUA)",724,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"PANSA","ANSP (AUA)",2290,1678,0,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"ROMATSA","ANSP (AUA)",2208,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"SAKAERONAVIGATSIA","ANSP (AUA)",387,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"SES Area (RP1)","AREA (AUA)",26523,35506,0,25733,0,0,0,2241,0,0,0,0,0,5066,0,0,2466,0
"2015",7,"JUL",11-JUL-15,"SES Area (RP2)","AREA (FIR)",26602,41469,0,30282,0,0,0,2241,0,0,0,0,0,6480,0,0,2466,0
"2015",7,"JUL",11-JUL-15,"SMATSA","ANSP (AUA)",2774,148,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"SW FAB","FAB (FIR)",6188,8973,0,6732,0,0,0,2241,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"Skyguide","ANSP (AUA)",3826,747,0,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",11-JUL-15,"Slovenia Control","ANSP (AUA)",1147,,,,,,,,,,,,,,,,,
"2015",7,"JUL",11-JUL-15,"UK-Ireland FAB","FAB (FIR)",6787,1077,0,1072,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"2015",7,"JUL",11-JUL-15,"UkSATSE","ANSP (AUA)",822,,,,,,,,,,,,,,,,,
"2015",7,"JUL",12-JUL-15,"ANA LUX","ANSP (AUA)",185,,,,,,,,,,,,,,,,,
"2015",7,"JUL",12-JUL-15,"ANS CR","ANSP (AUA)",2484,,,,,,,,,,,,,,,,,
"2015",7,"JUL",12-JUL-15,"ARMATS","ANSP (AUA)",130,,,,,,,,,,,,,,,,,
"2015",7,"JUL",12-JUL-15,"Albcontrol","ANSP (AUA)",853,,,,,,,,,,,,,,,,,
"2015",7,"JUL",12-JUL-15,"Austro Control","ANSP (AUA)",3149,,,,,,,,,,,,,,,,,
"2015",7,"JUL",12-JUL-15,"Avinor","ANSP (AUA)",1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",12-JUL-15,"BLUE MED FAB","FAB (FIR)",8838,14513,0,7505,0,0,0,0,0,0,0,0,0,7008,0,0,0,0
"2015",7,"JUL",12-JUL-15,"BULATSA","ANSP (AUA)",2917,,,,,,,,,,,,,,,,,
"2015",7,"JUL",12-JUL-15,"Baltic FAB","FAB (FIR)",2604,1063,0,1022,0,0,0,0,0,0,41,0,0,0,0,0,0,0
"2015",7,"JUL",12-JUL-15,"Belgocontrol","ANSP (AUA)",1761,,,,,,,,,,,,,,,,,
"2015",7,"JUL",12-JUL-15,"Croatia Control","ANSP (AUA)",2196,1394,0,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",12-JUL-15,"DANUBE FAB","FAB (FIR)",3277,,,,,,,,,,,,,,,,,
"2015",7,"JUL",12-JUL-15,"DCAC Cyprus","ANSP (AUA)",1131,5832,0,557,0,0,0,0,0,0,0,0,0,5275,0,0,0,0
"2015",7,"JUL",12-JUL-15,"DFS","ANSP (AUA)",8256,2017,0,820,0,0,0,0,0,0,0,0,0,939,0,0,258,0
"2015",7,"JUL",12-JUL-15,"DHMI","ANSP (AUA)",4422,788,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",12-JUL-15,"DK-SE FAB","FAB (FIR)",2869,,,,,,,,,,,,,,,,,
"2015",7,"JUL",12-JUL-15,"DSNA","ANSP (AUA)",9672,10702,0,10702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",12-JUL-15,"EANS","ANSP (AUA)",581,,,,,,,,,,,,,,,,,
"2015",7,"JUL",12-JUL-15,"ENAIRE","ANSP (AUA)",6070,4470,0,3817,0,0,0,653,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",12-JUL-15,"ENAV","ANSP (AUA)",5653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",12-JUL-15,"EUROCONTROL Area (MS)","AREA (AUA)",29427,39797,0,29761,0,0,0,653,0,0,41,0,0,9084,0,0,258,0
"2015",7,"JUL",12-JUL-15,"FAB CE","FAB (FIR)",7065,1394,0,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",12-JUL-15,"FAB CE (SES RP1)","FAB (FIR)",6343,,,,,,,,,,,,,,,,,
"2015",7,"JUL",12-JUL-15,"FAB CE (SES RP2)","FAB (FIR)",7053,1394,0,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",12-JUL-15,"FABEC","FAB (FIR)",17380,13707,0,12510,0,0,0,0,0,0,0,0,0,939,0,0,258,0
