"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2016",6,"JUN",08-JUN-16,"Oro Navigacija","ANSP (AUA)",709,,,,,,,,,,,,,,,,,
"2016",6,"JUN",08-JUN-16,"PANSA","ANSP (AUA)",2317,53,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0
"2016",6,"JUN",08-JUN-16,"ROMATSA","ANSP (AUA)",1808,,,,,,,,,,,,,,,,,
"2016",6,"JUN",08-JUN-16,"SAKAERONAVIGATSIA","ANSP (AUA)",287,,,,,,,,,,,,,,,,,
"2016",6,"JUN",08-JUN-16,"SES Area (RP1)","AREA (AUA)",29444,23963,0,5997,0,0,147,0,152,0,335,3478,0,700,0,0,13154,0
"2016",6,"JUN",08-JUN-16,"SES Area (RP2)","AREA (FIR)",29544,23972,0,6006,0,0,147,0,152,0,335,3478,0,700,0,0,13154,0
"2016",6,"JUN",08-JUN-16,"SMATSA","ANSP (AUA)",2019,,,,,,,,,,,,,,,,,
"2016",6,"JUN",08-JUN-16,"SW FAB","FAB (FIR)",5566,666,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",08-JUN-16,"Skyguide","ANSP (AUA)",3568,1627,0,284,0,0,0,0,0,0,0,0,0,0,0,0,1343,0
"2016",6,"JUN",08-JUN-16,"Slovenia Control","ANSP (AUA)",933,,,,,,,,,,,,,,,,,
"2016",6,"JUN",08-JUN-16,"UK-Ireland FAB","FAB (FIR)",7778,1503,0,45,0,0,0,0,152,0,0,1270,0,0,0,0,36,0
"2016",6,"JUN",08-JUN-16,"UkSATSE","ANSP (AUA)",604,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"ANA LUX","ANSP (AUA)",262,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"ANS CR","ANSP (AUA)",2432,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"ARMATS","ANSP (AUA)",78,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"Albcontrol","ANSP (AUA)",544,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"Austro Control","ANSP (AUA)",2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"Avinor","ANSP (AUA)",1994,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"BLUE MED FAB","FAB (FIR)",7422,941,0,0,0,0,0,0,191,0,0,0,0,0,750,0,0,0
"2016",6,"JUN",09-JUN-16,"BULATSA","ANSP (AUA)",2268,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"Baltic FAB","FAB (FIR)",2633,66,0,36,0,0,0,0,0,0,30,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"Belgocontrol","ANSP (AUA)",1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"Croatia Control","ANSP (AUA)",1628,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"DANUBE FAB","FAB (FIR)",2694,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"DCAC Cyprus","ANSP (AUA)",1001,941,0,0,0,0,0,0,191,0,0,0,0,0,750,0,0,0
"2016",6,"JUN",09-JUN-16,"DFS","ANSP (AUA)",9260,4940,0,1419,0,0,0,0,0,0,0,809,0,2712,0,0,0,0
"2016",6,"JUN",09-JUN-16,"DHMI","ANSP (AUA)",3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"DK-SE FAB","FAB (FIR)",3382,168,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"DSNA","ANSP (AUA)",9612,2564,0,2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"EANS","ANSP (AUA)",609,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"ENAIRE","ANSP (AUA)",5667,537,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"ENAV","ANSP (AUA)",4908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"EUROCONTROL Area (MS)","AREA (AUA)",32268,16122,0,7533,0,0,0,0,191,0,30,4632,0,2813,923,0,0,0
"2016",6,"JUN",09-JUN-16,"FAB CE","FAB (FIR)",6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"FAB CE (SES RP1)","FAB (FIR)",5856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"FAB CE (SES RP2)","FAB (FIR)",6346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"FABEC","FAB (FIR)",18641,10181,0,6487,0,0,0,0,0,0,0,809,0,2712,173,0,0,0
"2016",6,"JUN",09-JUN-16,"Finavia","ANSP (AUA)",727,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"HCAA","ANSP (AUA)",2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"HungaroControl (EC)","ANSP (AUA)",2312,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"IAA","ANSP (AUA)",2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"LFV","ANSP (AUA)",2390,168,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"LGS","ANSP (AUA)",760,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"LPS","ANSP (AUA)",1554,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"LVNL","ANSP (AUA)",1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"M-NAV","ANSP (AUA)",496,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"MATS","ANSP (AUA)",353,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"MUAC","ANSP (AUA)",5419,2188,0,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"MoldATSA","ANSP (AUA)",142,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"NATS (Continental)","ANSP (AUA)",7687,4203,0,279,0,0,0,0,0,0,0,3823,0,101,0,0,0,0
"2016",6,"JUN",09-JUN-16,"NAV Portugal (Continental)","ANSP (AUA)",1565,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"NAVIAIR","ANSP (AUA)",2023,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"NEFAB","FAB (FIR)",3291,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"Oro Navigacija","ANSP (AUA)",683,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"PANSA","ANSP (AUA)",2324,66,0,36,0,0,0,0,0,0,30,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"ROMATSA","ANSP (AUA)",1822,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"SAKAERONAVIGATSIA","ANSP (AUA)",323,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"SES Area (RP1)","AREA (AUA)",30473,16122,0,7533,0,0,0,0,191,0,30,4632,0,2813,923,0,0,0
"2016",6,"JUN",09-JUN-16,"SES Area (RP2)","AREA (FIR)",30576,16122,0,7533,0,0,0,0,191,0,30,4632,0,2813,923,0,0,0
"2016",6,"JUN",09-JUN-16,"SMATSA","ANSP (AUA)",1887,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"SW FAB","FAB (FIR)",5851,563,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",09-JUN-16,"Skyguide","ANSP (AUA)",3719,489,0,316,0,0,0,0,0,0,0,0,0,0,173,0,0,0
"2016",6,"JUN",09-JUN-16,"Slovenia Control","ANSP (AUA)",827,,,,,,,,,,,,,,,,,
"2016",6,"JUN",09-JUN-16,"UK-Ireland FAB","FAB (FIR)",8034,4203,0,279,0,0,0,0,0,0,0,3823,0,101,0,0,0,0
"2016",6,"JUN",09-JUN-16,"UkSATSE","ANSP (AUA)",622,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"ANA LUX","ANSP (AUA)",247,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"ANS CR","ANSP (AUA)",2492,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"ARMATS","ANSP (AUA)",92,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"Albcontrol","ANSP (AUA)",683,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"Austro Control","ANSP (AUA)",2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"Avinor","ANSP (AUA)",1962,129,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"BLUE MED FAB","FAB (FIR)",7848,358,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"BULATSA","ANSP (AUA)",2383,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"Baltic FAB","FAB (FIR)",2801,530,0,0,0,0,471,0,0,0,59,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"Belgocontrol","ANSP (AUA)",1954,2329,0,0,0,0,0,0,0,0,0,0,0,2329,0,0,0,0
"2016",6,"JUN",10-JUN-16,"Croatia Control","ANSP (AUA)",1765,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0
"2016",6,"JUN",10-JUN-16,"DANUBE FAB","FAB (FIR)",2861,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"DCAC Cyprus","ANSP (AUA)",895,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"DFS","ANSP (AUA)",9351,5277,0,1279,0,0,0,0,0,0,0,2547,0,1451,0,0,0,0
"2016",6,"JUN",10-JUN-16,"DHMI","ANSP (AUA)",3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"DK-SE FAB","FAB (FIR)",3257,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0
"2016",6,"JUN",10-JUN-16,"DSNA","ANSP (AUA)",10088,5705,0,4564,0,0,0,0,0,0,0,0,0,0,0,0,1141,0
"2016",6,"JUN",10-JUN-16,"EANS","ANSP (AUA)",654,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"ENAIRE","ANSP (AUA)",5849,3832,0,3513,0,0,0,0,0,0,0,0,0,0,0,0,319,0
"2016",6,"JUN",10-JUN-16,"ENAV","ANSP (AUA)",5328,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"EUROCONTROL Area (MS)","AREA (AUA)",32811,30135,0,13771,0,0,471,0,0,0,59,9982,0,3780,0,0,2072,0
"2016",6,"JUN",10-JUN-16,"FAB CE","FAB (FIR)",6716,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0
"2016",6,"JUN",10-JUN-16,"FAB CE (SES RP1)","FAB (FIR)",6121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"FAB CE (SES RP2)","FAB (FIR)",6698,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0
"2016",6,"JUN",10-JUN-16,"FABEC","FAB (FIR)",19038,16798,0,9330,0,0,0,0,0,0,0,2547,0,3780,0,0,1141,0
"2016",6,"JUN",10-JUN-16,"Finavia","ANSP (AUA)",737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"HCAA","ANSP (AUA)",2472,358,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"HungaroControl (EC)","ANSP (AUA)",2480,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"IAA","ANSP (AUA)",1934,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"LFV","ANSP (AUA)",2256,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0
"2016",6,"JUN",10-JUN-16,"LGS","ANSP (AUA)",799,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"LPS","ANSP (AUA)",1670,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"LVNL","ANSP (AUA)",1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"M-NAV","ANSP (AUA)",578,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"MATS","ANSP (AUA)",349,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"MUAC","ANSP (AUA)",5505,2994,0,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"MoldATSA","ANSP (AUA)",137,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"NATS (Continental)","ANSP (AUA)",7764,7841,0,406,0,0,0,0,0,0,0,7435,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"NAV Portugal (Continental)","ANSP (AUA)",1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"NAVIAIR","ANSP (AUA)",2029,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"NEFAB","FAB (FIR)",3233,164,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"Oro Navigacija","ANSP (AUA)",719,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"PANSA","ANSP (AUA)",2453,530,0,0,0,0,471,0,0,0,59,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"ROMATSA","ANSP (AUA)",1960,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"SAKAERONAVIGATSIA","ANSP (AUA)",336,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"SES Area (RP1)","AREA (AUA)",30888,29995,0,13771,0,0,471,0,0,0,59,9982,0,3780,0,0,1932,0
"2016",6,"JUN",10-JUN-16,"SES Area (RP2)","AREA (FIR)",30996,30135,0,13771,0,0,471,0,0,0,59,9982,0,3780,0,0,2072,0
"2016",6,"JUN",10-JUN-16,"SMATSA","ANSP (AUA)",2085,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"SW FAB","FAB (FIR)",6036,3832,0,3513,0,0,0,0,0,0,0,0,0,0,0,0,319,0
"2016",6,"JUN",10-JUN-16,"Skyguide","ANSP (AUA)",3997,493,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"Slovenia Control","ANSP (AUA)",897,,,,,,,,,,,,,,,,,
"2016",6,"JUN",10-JUN-16,"UK-Ireland FAB","FAB (FIR)",8072,7841,0,406,0,0,0,0,0,0,0,7435,0,0,0,0,0,0
"2016",6,"JUN",10-JUN-16,"UkSATSE","ANSP (AUA)",669,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"ANA LUX","ANSP (AUA)",156,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"ANS CR","ANSP (AUA)",2355,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"ARMATS","ANSP (AUA)",86,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"Albcontrol","ANSP (AUA)",781,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"Austro Control","ANSP (AUA)",3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"Avinor","ANSP (AUA)",1103,917,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"BLUE MED FAB","FAB (FIR)",8006,56,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"BULATSA","ANSP (AUA)",2509,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"Baltic FAB","FAB (FIR)",2703,71,0,28,0,0,0,0,0,0,43,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"Belgocontrol","ANSP (AUA)",1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"Croatia Control","ANSP (AUA)",2180,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0
"2016",6,"JUN",11-JUN-16,"DANUBE FAB","FAB (FIR)",2853,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"DCAC Cyprus","ANSP (AUA)",737,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"DFS","ANSP (AUA)",8046,6612,0,0,0,0,0,0,0,0,0,1196,0,4074,0,0,1342,0
"2016",6,"JUN",11-JUN-16,"DHMI","ANSP (AUA)",3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"DK-SE FAB","FAB (FIR)",2334,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"DSNA","ANSP (AUA)",9422,10626,0,10554,0,0,0,0,0,0,72,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"EANS","ANSP (AUA)",618,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"ENAIRE","ANSP (AUA)",5868,1072,0,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"ENAV","ANSP (AUA)",5258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"EUROCONTROL Area (MS)","AREA (AUA)",26884,31518,0,19703,0,0,127,0,0,0,115,5417,0,4143,0,0,2013,0
"2016",6,"JUN",11-JUN-16,"FAB CE","FAB (FIR)",6732,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0
"2016",6,"JUN",11-JUN-16,"FAB CE (SES RP1)","FAB (FIR)",6068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"FAB CE (SES RP2)","FAB (FIR)",6715,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0
"2016",6,"JUN",11-JUN-16,"FABEC","FAB (FIR)",16719,22300,0,15489,0,0,127,0,0,0,72,1196,0,4074,0,0,1342,0
"2016",6,"JUN",11-JUN-16,"Finavia","ANSP (AUA)",535,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"HCAA","ANSP (AUA)",2698,56,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"HungaroControl (EC)","ANSP (AUA)",2527,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"IAA","ANSP (AUA)",1985,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"LFV","ANSP (AUA)",1583,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"LGS","ANSP (AUA)",792,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"LPS","ANSP (AUA)",1666,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"LVNL","ANSP (AUA)",1542,127,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"M-NAV","ANSP (AUA)",638,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"MATS","ANSP (AUA)",363,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"MUAC","ANSP (AUA)",4877,4722,0,4722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"MoldATSA","ANSP (AUA)",154,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"NATS (Continental)","ANSP (AUA)",6737,6083,0,1862,0,0,0,0,0,0,0,4221,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"NAV Portugal (Continental)","ANSP (AUA)",1663,69,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0
"2016",6,"JUN",11-JUN-16,"NAVIAIR","ANSP (AUA)",1589,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"NEFAB","FAB (FIR)",2144,1196,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"Oro Navigacija","ANSP (AUA)",756,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"PANSA","ANSP (AUA)",2389,71,0,28,0,0,0,0,0,0,43,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"ROMATSA","ANSP (AUA)",1851,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"SAKAERONAVIGATSIA","ANSP (AUA)",330,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"SES Area (RP1)","AREA (AUA)",25180,30847,0,19703,0,0,127,0,0,0,115,5417,0,4143,0,0,1342,0
"2016",6,"JUN",11-JUN-16,"SES Area (RP2)","AREA (FIR)",25246,31518,0,19703,0,0,127,0,0,0,115,5417,0,4143,0,0,2013,0
"2016",6,"JUN",11-JUN-16,"SMATSA","ANSP (AUA)",2403,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"SW FAB","FAB (FIR)",6051,1141,0,1072,0,0,0,0,0,0,0,0,0,69,0,0,0,0
"2016",6,"JUN",11-JUN-16,"Skyguide","ANSP (AUA)",3582,213,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"Slovenia Control","ANSP (AUA)",1068,,,,,,,,,,,,,,,,,
"2016",6,"JUN",11-JUN-16,"UK-Ireland FAB","FAB (FIR)",7016,6083,0,1862,0,0,0,0,0,0,0,4221,0,0,0,0,0,0
"2016",6,"JUN",11-JUN-16,"UkSATSE","ANSP (AUA)",656,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"ANA LUX","ANSP (AUA)",183,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"ANS CR","ANSP (AUA)",2383,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"ARMATS","ANSP (AUA)",81,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"Albcontrol","ANSP (AUA)",672,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"Austro Control","ANSP (AUA)",2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",12-JUN-16,"Avinor","ANSP (AUA)",1534,1295,0,0,0,0,0,0,0,0,0,0,0,440,855,0,0,0
"2016",6,"JUN",12-JUN-16,"BLUE MED FAB","FAB (FIR)",8051,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",12-JUN-16,"BULATSA","ANSP (AUA)",2441,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"Baltic FAB","FAB (FIR)",2618,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",12-JUN-16,"Belgocontrol","ANSP (AUA)",1652,2391,0,0,0,0,0,0,0,0,0,0,0,1143,0,0,1248,0
"2016",6,"JUN",12-JUN-16,"Croatia Control","ANSP (AUA)",1928,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0
"2016",6,"JUN",12-JUN-16,"DANUBE FAB","FAB (FIR)",2825,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"DCAC Cyprus","ANSP (AUA)",909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",12-JUN-16,"DFS","ANSP (AUA)",8271,10707,0,237,0,0,0,0,0,0,0,1424,0,2108,0,0,6938,0
"2016",6,"JUN",12-JUN-16,"DHMI","ANSP (AUA)",3845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",12-JUN-16,"DK-SE FAB","FAB (FIR)",2736,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"DSNA","ANSP (AUA)",9556,6048,0,4891,0,0,0,0,0,0,0,0,0,0,0,0,1157,0
"2016",6,"JUN",12-JUN-16,"EANS","ANSP (AUA)",572,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"ENAIRE","ANSP (AUA)",5984,3182,0,2487,0,0,0,0,0,0,0,0,0,0,0,695,0,0
"2016",6,"JUN",12-JUN-16,"ENAV","ANSP (AUA)",5371,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"EUROCONTROL Area (MS)","AREA (AUA)",28846,49120,0,12794,0,0,0,0,0,0,88,13924,0,3691,855,695,17073,0
"2016",6,"JUN",12-JUN-16,"FAB CE","FAB (FIR)",6580,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0
"2016",6,"JUN",12-JUN-16,"FAB CE (SES RP1)","FAB (FIR)",5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",12-JUN-16,"FAB CE (SES RP2)","FAB (FIR)",6565,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0
"2016",6,"JUN",12-JUN-16,"FABEC","FAB (FIR)",17136,24787,0,5345,0,0,0,0,0,0,88,1424,0,3251,0,0,14679,0
"2016",6,"JUN",12-JUN-16,"Finavia","ANSP (AUA)",581,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"HCAA","ANSP (AUA)",2534,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",12-JUN-16,"HungaroControl (EC)","ANSP (AUA)",2482,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"IAA","ANSP (AUA)",1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",6,"JUN",12-JUN-16,"LFV","ANSP (AUA)",1862,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"LGS","ANSP (AUA)",715,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"LPS","ANSP (AUA)",1645,,,,,,,,,,,,,,,,,
"2016",6,"JUN",12-JUN-16,"LVNL","ANSP (AUA)",1708,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,0
"2016",6,"JUN",12-JUN-16,"M-NAV","ANSP (AUA)",519,,,,,,,,,,,,,,,,,
