"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2015",12,"DEC",04-DEC-15,"UK-Ireland FAB","FAB (FIR)",6429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",04-DEC-15,"UkSATSE","ANSP (AUA)",375,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"ANA LUX","ANSP (AUA)",127,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"ANS CR","ANSP (AUA)",1477,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"ARMATS","ANSP (AUA)",100,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"Albcontrol","ANSP (AUA)",404,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"Austro Control","ANSP (AUA)",1737,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"Avinor","ANSP (AUA)",887,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"BLUE MED FAB","FAB (FIR)",4299,602,0,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0
"2015",12,"DEC",05-DEC-15,"BULATSA","ANSP (AUA)",1484,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"Baltic FAB","FAB (FIR)",1709,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"Belgocontrol","ANSP (AUA)",1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"Croatia Control","ANSP (AUA)",968,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"DANUBE FAB","FAB (FIR)",1759,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"DCAC Cyprus","ANSP (AUA)",648,602,0,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0
"2015",12,"DEC",05-DEC-15,"DFS","ANSP (AUA)",5515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"DHMI","ANSP (AUA)",2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"DK-SE FAB","FAB (FIR)",1712,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"DSNA","ANSP (AUA)",5725,20688,0,0,0,0,0,0,0,0,0,20688,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"EANS","ANSP (AUA)",425,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"ENAIRE","ANSP (AUA)",3872,3141,0,1147,0,0,0,0,0,0,1994,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"ENAV","ANSP (AUA)",3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"EUROCONTROL Area (MS)","AREA (AUA)",18684,25587,0,2214,0,0,89,0,0,0,1994,20688,0,602,0,0,0,0
"2015",12,"DEC",05-DEC-15,"FAB CE","FAB (FIR)",3870,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"FAB CE (SES RP1)","FAB (FIR)",3504,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"FAB CE (SES RP2)","FAB (FIR)",3861,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"FABEC","FAB (FIR)",11002,20777,0,0,0,0,89,0,0,0,0,20688,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"Finavia","ANSP (AUA)",464,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"HCAA","ANSP (AUA)",1171,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"HungaroControl (EC)","ANSP (AUA)",1462,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"IAA","ANSP (AUA)",1191,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"LFV","ANSP (AUA)",1185,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"LGS","ANSP (AUA)",549,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"LPS","ANSP (AUA)",927,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"LVNL","ANSP (AUA)",1128,89,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"M-NAV","ANSP (AUA)",228,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"MATS","ANSP (AUA)",225,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"MUAC","ANSP (AUA)",3477,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"MoldATSA","ANSP (AUA)",78,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"NATS (Continental)","ANSP (AUA)",4279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"NAV Portugal (Continental)","ANSP (AUA)",1526,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"NAVIAIR","ANSP (AUA)",1207,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"NEFAB","FAB (FIR)",1708,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"Oro Navigacija","ANSP (AUA)",501,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"PANSA","ANSP (AUA)",1477,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"ROMATSA","ANSP (AUA)",1262,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"SAKAERONAVIGATSIA","ANSP (AUA)",329,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"SES Area (RP1)","AREA (AUA)",17144,25587,0,2214,0,0,89,0,0,0,1994,20688,0,602,0,0,0,0
"2015",12,"DEC",05-DEC-15,"SES Area (RP2)","AREA (FIR)",17183,25587,0,2214,0,0,89,0,0,0,1994,20688,0,602,0,0,0,0
"2015",12,"DEC",05-DEC-15,"SMATSA","ANSP (AUA)",1128,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"SW FAB","FAB (FIR)",3983,4180,0,2186,0,0,0,0,0,0,1994,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"Skyguide","ANSP (AUA)",2298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"Slovenia Control","ANSP (AUA)",475,,,,,,,,,,,,,,,,,
"2015",12,"DEC",05-DEC-15,"UK-Ireland FAB","FAB (FIR)",4406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",05-DEC-15,"UkSATSE","ANSP (AUA)",358,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"ANA LUX","ANSP (AUA)",148,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"ANS CR","ANSP (AUA)",1621,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"ARMATS","ANSP (AUA)",111,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"Albcontrol","ANSP (AUA)",484,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"Austro Control","ANSP (AUA)",2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"Avinor","ANSP (AUA)",1413,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"BLUE MED FAB","FAB (FIR)",4777,774,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"BULATSA","ANSP (AUA)",1578,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"Baltic FAB","FAB (FIR)",1884,265,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"Belgocontrol","ANSP (AUA)",1222,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"Croatia Control","ANSP (AUA)",1107,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"DANUBE FAB","FAB (FIR)",1887,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"DCAC Cyprus","ANSP (AUA)",800,774,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"DFS","ANSP (AUA)",6327,280,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0
"2015",12,"DEC",06-DEC-15,"DHMI","ANSP (AUA)",3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"DK-SE FAB","FAB (FIR)",2418,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"DSNA","ANSP (AUA)",6236,19413,0,0,0,0,0,0,0,0,0,19413,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"EANS","ANSP (AUA)",432,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"ENAIRE","ANSP (AUA)",3729,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"ENAV","ANSP (AUA)",3303,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"EUROCONTROL Area (MS)","AREA (AUA)",21808,21093,0,626,0,0,0,0,774,0,0,19413,0,280,0,0,0,0
"2015",12,"DEC",06-DEC-15,"FAB CE","FAB (FIR)",4354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"FAB CE (SES RP1)","FAB (FIR)",3917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"FAB CE (SES RP2)","FAB (FIR)",4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"FABEC","FAB (FIR)",12481,19693,0,0,0,0,0,0,0,0,0,19413,0,280,0,0,0,0
"2015",12,"DEC",06-DEC-15,"Finavia","ANSP (AUA)",561,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"HCAA","ANSP (AUA)",1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"HungaroControl (EC)","ANSP (AUA)",1551,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"IAA","ANSP (AUA)",1504,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"LFV","ANSP (AUA)",1664,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"LGS","ANSP (AUA)",569,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"LPS","ANSP (AUA)",906,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"LVNL","ANSP (AUA)",1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"M-NAV","ANSP (AUA)",276,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"MATS","ANSP (AUA)",251,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"MUAC","ANSP (AUA)",4117,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"MoldATSA","ANSP (AUA)",94,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"NATS (Continental)","ANSP (AUA)",5350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"NAV Portugal (Continental)","ANSP (AUA)",1351,361,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"NAVIAIR","ANSP (AUA)",1579,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"NEFAB","FAB (FIR)",2326,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"Oro Navigacija","ANSP (AUA)",535,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"PANSA","ANSP (AUA)",1635,265,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"ROMATSA","ANSP (AUA)",1329,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"SAKAERONAVIGATSIA","ANSP (AUA)",360,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"SES Area (RP1)","AREA (AUA)",20244,21093,0,626,0,0,0,0,774,0,0,19413,0,280,0,0,0,0
"2015",12,"DEC",06-DEC-15,"SES Area (RP2)","AREA (FIR)",20287,21093,0,626,0,0,0,0,774,0,0,19413,0,280,0,0,0,0
"2015",12,"DEC",06-DEC-15,"SMATSA","ANSP (AUA)",1289,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"SW FAB","FAB (FIR)",3853,361,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"Skyguide","ANSP (AUA)",2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"Slovenia Control","ANSP (AUA)",500,,,,,,,,,,,,,,,,,
"2015",12,"DEC",06-DEC-15,"UK-Ireland FAB","FAB (FIR)",5511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",06-DEC-15,"UkSATSE","ANSP (AUA)",414,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"ANA LUX","ANSP (AUA)",193,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"ANS CR","ANSP (AUA)",1813,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"ARMATS","ANSP (AUA)",102,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"Albcontrol","ANSP (AUA)",380,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"Austro Control","ANSP (AUA)",1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"Avinor","ANSP (AUA)",1716,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"BLUE MED FAB","FAB (FIR)",4595,734,0,0,0,0,0,0,49,0,0,0,0,685,0,0,0,0
"2015",12,"DEC",07-DEC-15,"BULATSA","ANSP (AUA)",1395,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"Baltic FAB","FAB (FIR)",1962,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"Belgocontrol","ANSP (AUA)",1581,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"Croatia Control","ANSP (AUA)",942,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"DANUBE FAB","FAB (FIR)",1757,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"DCAC Cyprus","ANSP (AUA)",693,734,0,0,0,0,0,0,49,0,0,0,0,685,0,0,0,0
"2015",12,"DEC",07-DEC-15,"DFS","ANSP (AUA)",7195,178,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"DHMI","ANSP (AUA)",2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"DK-SE FAB","FAB (FIR)",2900,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"DSNA","ANSP (AUA)",6655,15805,0,295,0,0,0,0,173,0,0,15337,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"EANS","ANSP (AUA)",482,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"ENAIRE","ANSP (AUA)",3535,42,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"ENAV","ANSP (AUA)",3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"EUROCONTROL Area (MS)","AREA (AUA)",24811,16759,0,295,0,0,178,0,264,0,0,15337,0,685,0,0,0,0
"2015",12,"DEC",07-DEC-15,"FAB CE","FAB (FIR)",4382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"FAB CE (SES RP1)","FAB (FIR)",4010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"FAB CE (SES RP2)","FAB (FIR)",4372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"FABEC","FAB (FIR)",14057,15983,0,295,0,0,178,0,173,0,0,15337,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"Finavia","ANSP (AUA)",691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"HCAA","ANSP (AUA)",1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"HungaroControl (EC)","ANSP (AUA)",1558,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"IAA","ANSP (AUA)",1650,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"LFV","ANSP (AUA)",2073,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"LGS","ANSP (AUA)",653,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"LPS","ANSP (AUA)",1004,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"LVNL","ANSP (AUA)",1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"M-NAV","ANSP (AUA)",251,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"MATS","ANSP (AUA)",205,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"MUAC","ANSP (AUA)",4422,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"MoldATSA","ANSP (AUA)",76,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"NATS (Continental)","ANSP (AUA)",6092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"NAV Portugal (Continental)","ANSP (AUA)",1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"NAVIAIR","ANSP (AUA)",1780,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"NEFAB","FAB (FIR)",2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"Oro Navigacija","ANSP (AUA)",561,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"PANSA","ANSP (AUA)",1690,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"ROMATSA","ANSP (AUA)",1280,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"SAKAERONAVIGATSIA","ANSP (AUA)",296,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"SES Area (RP1)","AREA (AUA)",23295,16759,0,295,0,0,178,0,264,0,0,15337,0,685,0,0,0,0
"2015",12,"DEC",07-DEC-15,"SES Area (RP2)","AREA (FIR)",23366,16759,0,295,0,0,178,0,264,0,0,15337,0,685,0,0,0,0
"2015",12,"DEC",07-DEC-15,"SMATSA","ANSP (AUA)",1107,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"SW FAB","FAB (FIR)",3668,42,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"Skyguide","ANSP (AUA)",2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"Slovenia Control","ANSP (AUA)",489,,,,,,,,,,,,,,,,,
"2015",12,"DEC",07-DEC-15,"UK-Ireland FAB","FAB (FIR)",6267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",07-DEC-15,"UkSATSE","ANSP (AUA)",371,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"ANA LUX","ANSP (AUA)",190,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"ANS CR","ANSP (AUA)",1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"ARMATS","ANSP (AUA)",113,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"Albcontrol","ANSP (AUA)",312,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"Austro Control","ANSP (AUA)",1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"Avinor","ANSP (AUA)",1766,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"BLUE MED FAB","FAB (FIR)",4465,228,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"BULATSA","ANSP (AUA)",1484,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"Baltic FAB","FAB (FIR)",1861,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"Belgocontrol","ANSP (AUA)",1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"Croatia Control","ANSP (AUA)",894,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"DANUBE FAB","FAB (FIR)",1836,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"DCAC Cyprus","ANSP (AUA)",654,228,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"DFS","ANSP (AUA)",7089,643,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"DHMI","ANSP (AUA)",2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"DK-SE FAB","FAB (FIR)",2887,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"DSNA","ANSP (AUA)",6410,11605,0,0,0,0,0,0,546,0,0,11059,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"EANS","ANSP (AUA)",488,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"ENAIRE","ANSP (AUA)",3665,33,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"ENAV","ANSP (AUA)",3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"EUROCONTROL Area (MS)","AREA (AUA)",24486,13489,0,790,0,0,0,0,807,0,0,11059,0,833,0,0,0,0
"2015",12,"DEC",08-DEC-15,"FAB CE","FAB (FIR)",4232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"FAB CE (SES RP1)","FAB (FIR)",3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"FAB CE (SES RP2)","FAB (FIR)",4223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"FABEC","FAB (FIR)",13736,12320,0,715,0,0,0,0,546,0,0,11059,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"Finavia","ANSP (AUA)",689,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"HCAA","ANSP (AUA)",1201,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"HungaroControl (EC)","ANSP (AUA)",1570,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"IAA","ANSP (AUA)",1398,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"LFV","ANSP (AUA)",2023,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"LGS","ANSP (AUA)",590,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"LPS","ANSP (AUA)",1047,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"LVNL","ANSP (AUA)",1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"M-NAV","ANSP (AUA)",243,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"MATS","ANSP (AUA)",234,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"MUAC","ANSP (AUA)",4218,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"MoldATSA","ANSP (AUA)",79,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"NATS (Continental)","ANSP (AUA)",5630,833,0,0,0,0,0,0,0,0,0,0,0,833,0,0,0,0
"2015",12,"DEC",08-DEC-15,"NAV Portugal (Continental)","ANSP (AUA)",1075,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"NAVIAIR","ANSP (AUA)",1785,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"NEFAB","FAB (FIR)",2896,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"Oro Navigacija","ANSP (AUA)",515,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"PANSA","ANSP (AUA)",1612,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"ROMATSA","ANSP (AUA)",1337,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"SAKAERONAVIGATSIA","ANSP (AUA)",291,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"SES Area (RP1)","AREA (AUA)",23027,13489,0,790,0,0,0,0,807,0,0,11059,0,833,0,0,0,0
"2015",12,"DEC",08-DEC-15,"SES Area (RP2)","AREA (FIR)",23094,13489,0,790,0,0,0,0,807,0,0,11059,0,833,0,0,0,0
"2015",12,"DEC",08-DEC-15,"SMATSA","ANSP (AUA)",1044,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"SW FAB","FAB (FIR)",3773,33,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"Skyguide","ANSP (AUA)",2561,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",12,"DEC",08-DEC-15,"Slovenia Control","ANSP (AUA)",461,,,,,,,,,,,,,,,,,
"2015",12,"DEC",08-DEC-15,"UK-Ireland FAB","FAB (FIR)",5868,833,0,0,0,0,0,0,0,0,0,0,0,833,0,0,0,0
