"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2016",9,"SEP",08-SEP-16,"NEFAB","FAB (FIR)",3257,115,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"Oro Navigacija","ANSP (AUA)",712,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"PANSA","ANSP (AUA)",2338,661,0,206,0,0,0,0,0,0,0,0,0,455,0,0,0,0
"2016",9,"SEP",08-SEP-16,"ROMATSA","ANSP (AUA)",2033,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"SAKAERONAVIGATSIA","ANSP (AUA)",391,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"SES Area (RP1)","AREA (AUA)",31353,14239,0,9954,0,0,0,0,0,0,0,0,0,4263,0,0,22,0
"2016",9,"SEP",08-SEP-16,"SES Area (RP2)","AREA (FIR)",31456,14239,0,9954,0,0,0,0,0,0,0,0,0,4263,0,0,22,0
"2016",9,"SEP",08-SEP-16,"SMATSA","ANSP (AUA)",2203,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"SW FAB","FAB (FIR)",6197,2000,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"Skyguide","ANSP (AUA)",3801,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"Slovenia Control","ANSP (AUA)",982,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"UK-Ireland FAB","FAB (FIR)",8037,2252,0,515,0,0,0,0,0,0,0,0,0,1715,0,0,22,0
"2016",9,"SEP",08-SEP-16,"UkSATSE","ANSP (AUA)",676,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"ANA LUX","ANSP (AUA)",226,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"ANS CR","ANSP (AUA)",2658,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"ARMATS","ANSP (AUA)",160,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"Albcontrol","ANSP (AUA)",739,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"Austro Control","ANSP (AUA)",3158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"Avinor","ANSP (AUA)",1998,258,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"BLUE MED FAB","FAB (FIR)",8599,1453,0,1198,0,0,0,0,0,0,0,0,0,255,0,0,0,0
"2016",9,"SEP",09-SEP-16,"BULATSA","ANSP (AUA)",2716,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"Baltic FAB","FAB (FIR)",2844,620,0,0,0,0,0,0,0,0,26,0,0,594,0,0,0,0
"2016",9,"SEP",09-SEP-16,"Belgocontrol","ANSP (AUA)",2067,407,0,363,0,0,0,0,0,0,0,44,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"Croatia Control","ANSP (AUA)",1913,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"DANUBE FAB","FAB (FIR)",3216,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"DCAC Cyprus","ANSP (AUA)",1044,1453,0,1198,0,0,0,0,0,0,0,0,0,255,0,0,0,0
"2016",9,"SEP",09-SEP-16,"DFS","ANSP (AUA)",9635,5809,0,1165,0,0,0,0,0,0,0,0,0,4644,0,0,0,0
"2016",9,"SEP",09-SEP-16,"DHMI","ANSP (AUA)",4423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"DK-SE FAB","FAB (FIR)",3376,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"DSNA","ANSP (AUA)",10437,3840,0,2073,0,0,0,0,0,0,321,0,0,0,0,0,1446,0
"2016",9,"SEP",09-SEP-16,"EANS","ANSP (AUA)",625,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"ENAIRE","ANSP (AUA)",6199,3238,0,3011,0,0,0,0,0,0,0,0,0,0,0,0,227,0
"2016",9,"SEP",09-SEP-16,"ENAV","ANSP (AUA)",5724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"EUROCONTROL Area (MS)","AREA (AUA)",34377,22250,0,14128,0,0,0,0,315,0,347,44,0,5743,0,0,1673,0
"2016",9,"SEP",09-SEP-16,"FAB CE","FAB (FIR)",7209,277,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"FAB CE (SES RP1)","FAB (FIR)",6524,277,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"FAB CE (SES RP2)","FAB (FIR)",7180,277,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"FABEC","FAB (FIR)",19664,14774,0,8235,0,0,0,0,84,0,321,44,0,4644,0,0,1446,0
"2016",9,"SEP",09-SEP-16,"Finavia","ANSP (AUA)",713,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"HCAA","ANSP (AUA)",2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"HungaroControl (EC)","ANSP (AUA)",2789,277,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"IAA","ANSP (AUA)",1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"LFV","ANSP (AUA)",2317,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"LGS","ANSP (AUA)",798,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"LPS","ANSP (AUA)",1882,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"LVNL","ANSP (AUA)",1970,2300,0,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"M-NAV","ANSP (AUA)",628,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"MATS","ANSP (AUA)",332,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"MUAC","ANSP (AUA)",5673,1983,0,1899,0,0,0,0,84,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"MoldATSA","ANSP (AUA)",138,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"NATS (Continental)","ANSP (AUA)",7983,1399,0,1149,0,0,0,0,0,0,0,0,0,250,0,0,0,0
"2016",9,"SEP",09-SEP-16,"NAV Portugal (Continental)","ANSP (AUA)",1633,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"NAVIAIR","ANSP (AUA)",2104,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"NEFAB","FAB (FIR)",3269,258,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"Oro Navigacija","ANSP (AUA)",726,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"PANSA","ANSP (AUA)",2519,620,0,0,0,0,0,0,0,0,26,0,0,594,0,0,0,0
"2016",9,"SEP",09-SEP-16,"ROMATSA","ANSP (AUA)",2221,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"SAKAERONAVIGATSIA","ANSP (AUA)",444,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"SES Area (RP1)","AREA (AUA)",32151,22019,0,14128,0,0,0,0,84,0,347,44,0,5743,0,0,1673,0
"2016",9,"SEP",09-SEP-16,"SES Area (RP2)","AREA (FIR)",32262,22019,0,14128,0,0,0,0,84,0,347,44,0,5743,0,0,1673,0
"2016",9,"SEP",09-SEP-16,"SMATSA","ANSP (AUA)",2255,231,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"SW FAB","FAB (FIR)",6400,3238,0,3011,0,0,0,0,0,0,0,0,0,0,0,0,227,0
"2016",9,"SEP",09-SEP-16,"Skyguide","ANSP (AUA)",4025,435,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",09-SEP-16,"Slovenia Control","ANSP (AUA)",981,,,,,,,,,,,,,,,,,
"2016",9,"SEP",09-SEP-16,"UK-Ireland FAB","FAB (FIR)",8219,1399,0,1149,0,0,0,0,0,0,0,0,0,250,0,0,0,0
"2016",9,"SEP",09-SEP-16,"UkSATSE","ANSP (AUA)",708,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"ANA LUX","ANSP (AUA)",171,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"ANS CR","ANSP (AUA)",2524,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"ARMATS","ANSP (AUA)",133,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"Albcontrol","ANSP (AUA)",861,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"Austro Control","ANSP (AUA)",3256,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"Avinor","ANSP (AUA)",1118,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"BLUE MED FAB","FAB (FIR)",8816,278,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"BULATSA","ANSP (AUA)",2829,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"Baltic FAB","FAB (FIR)",2775,5638,0,0,0,0,0,0,0,0,35,0,0,5603,0,0,0,0
"2016",9,"SEP",10-SEP-16,"Belgocontrol","ANSP (AUA)",1542,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"Croatia Control","ANSP (AUA)",2400,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"DANUBE FAB","FAB (FIR)",3226,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"DCAC Cyprus","ANSP (AUA)",943,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"DFS","ANSP (AUA)",8344,5083,0,72,0,0,0,0,0,0,0,0,0,5011,0,0,0,0
"2016",9,"SEP",10-SEP-16,"DHMI","ANSP (AUA)",4423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"DK-SE FAB","FAB (FIR)",2430,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"DSNA","ANSP (AUA)",9839,5970,0,5970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"EANS","ANSP (AUA)",588,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"ENAIRE","ANSP (AUA)",6358,4335,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,2743,0
"2016",9,"SEP",10-SEP-16,"ENAV","ANSP (AUA)",5716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"EUROCONTROL Area (MS)","AREA (AUA)",28785,27602,0,14210,0,0,0,0,0,0,35,0,0,10614,0,0,2743,0
"2016",9,"SEP",10-SEP-16,"FAB CE","FAB (FIR)",7225,503,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"FAB CE (SES RP1)","FAB (FIR)",6475,503,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"FAB CE (SES RP2)","FAB (FIR)",7201,503,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"FABEC","FAB (FIR)",17415,14774,0,9763,0,0,0,0,0,0,0,0,0,5011,0,0,0,0
"2016",9,"SEP",10-SEP-16,"Finavia","ANSP (AUA)",512,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"HCAA","ANSP (AUA)",3056,237,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"HungaroControl (EC)","ANSP (AUA)",2809,310,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"IAA","ANSP (AUA)",1698,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"LFV","ANSP (AUA)",1626,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"LGS","ANSP (AUA)",736,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"LPS","ANSP (AUA)",1860,193,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"LVNL","ANSP (AUA)",1586,161,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"M-NAV","ANSP (AUA)",722,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"MATS","ANSP (AUA)",352,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"MUAC","ANSP (AUA)",5023,3415,0,3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"MoldATSA","ANSP (AUA)",156,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"NATS (Continental)","ANSP (AUA)",6811,2074,0,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"NAV Portugal (Continental)","ANSP (AUA)",1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"NAVIAIR","ANSP (AUA)",1621,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"NEFAB","FAB (FIR)",2146,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"Oro Navigacija","ANSP (AUA)",748,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"PANSA","ANSP (AUA)",2484,5638,0,0,0,0,0,0,0,0,35,0,0,5603,0,0,0,0
"2016",9,"SEP",10-SEP-16,"ROMATSA","ANSP (AUA)",2089,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"SAKAERONAVIGATSIA","ANSP (AUA)",393,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"SES Area (RP1)","AREA (AUA)",26744,27602,0,14210,0,0,0,0,0,0,35,0,0,10614,0,0,2743,0
"2016",9,"SEP",10-SEP-16,"SES Area (RP2)","AREA (FIR)",26823,27602,0,14210,0,0,0,0,0,0,35,0,0,10614,0,0,2743,0
"2016",9,"SEP",10-SEP-16,"SMATSA","ANSP (AUA)",2668,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"SW FAB","FAB (FIR)",6552,4335,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,2743,0
"2016",9,"SEP",10-SEP-16,"Skyguide","ANSP (AUA)",3705,145,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"Slovenia Control","ANSP (AUA)",1233,,,,,,,,,,,,,,,,,
"2016",9,"SEP",10-SEP-16,"UK-Ireland FAB","FAB (FIR)",7066,2074,0,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",10-SEP-16,"UkSATSE","ANSP (AUA)",715,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"ANA LUX","ANSP (AUA)",204,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"ANS CR","ANSP (AUA)",2567,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"ARMATS","ANSP (AUA)",141,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"Albcontrol","ANSP (AUA)",736,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"Austro Control","ANSP (AUA)",3129,455,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"Avinor","ANSP (AUA)",1562,161,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"BLUE MED FAB","FAB (FIR)",8938,6765,0,5373,0,0,0,0,0,0,0,0,0,1392,0,0,0,0
"2016",9,"SEP",11-SEP-16,"BULATSA","ANSP (AUA)",2773,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"Baltic FAB","FAB (FIR)",2691,3432,0,0,0,0,0,0,0,0,0,0,0,3432,0,0,0,0
"2016",9,"SEP",11-SEP-16,"Belgocontrol","ANSP (AUA)",1745,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"Croatia Control","ANSP (AUA)",2241,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0
"2016",9,"SEP",11-SEP-16,"DANUBE FAB","FAB (FIR)",3234,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"DCAC Cyprus","ANSP (AUA)",1231,5019,0,4628,0,0,0,0,0,0,0,0,0,391,0,0,0,0
"2016",9,"SEP",11-SEP-16,"DFS","ANSP (AUA)",8614,6296,0,622,0,0,0,0,0,0,0,0,0,916,0,0,4758,0
"2016",9,"SEP",11-SEP-16,"DHMI","ANSP (AUA)",4395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"DK-SE FAB","FAB (FIR)",2902,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"DSNA","ANSP (AUA)",10142,11470,0,10180,0,0,0,0,0,0,0,0,0,0,0,0,1290,0
"2016",9,"SEP",11-SEP-16,"EANS","ANSP (AUA)",582,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"ENAIRE","ANSP (AUA)",6385,1578,0,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"ENAV","ANSP (AUA)",5804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"EUROCONTROL Area (MS)","AREA (AUA)",30807,33620,0,21711,0,0,0,0,0,0,0,0,0,5740,0,0,6169,0
"2016",9,"SEP",11-SEP-16,"FAB CE","FAB (FIR)",7150,932,0,811,0,0,0,0,0,0,0,0,0,0,0,0,121,0
"2016",9,"SEP",11-SEP-16,"FAB CE (SES RP1)","FAB (FIR)",6446,811,0,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"FAB CE (SES RP2)","FAB (FIR)",7132,932,0,811,0,0,0,0,0,0,0,0,0,0,0,0,121,0
"2016",9,"SEP",11-SEP-16,"FABEC","FAB (FIR)",18136,20752,0,13788,0,0,0,0,0,0,0,0,0,916,0,0,6048,0
"2016",9,"SEP",11-SEP-16,"Finavia","ANSP (AUA)",596,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"HCAA","ANSP (AUA)",2912,1746,0,745,0,0,0,0,0,0,0,0,0,1001,0,0,0,0
"2016",9,"SEP",11-SEP-16,"HungaroControl (EC)","ANSP (AUA)",2736,356,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"IAA","ANSP (AUA)",1955,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"LFV","ANSP (AUA)",2005,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"LGS","ANSP (AUA)",734,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"LPS","ANSP (AUA)",1793,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"LVNL","ANSP (AUA)",1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"M-NAV","ANSP (AUA)",635,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"MATS","ANSP (AUA)",340,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"MUAC","ANSP (AUA)",5346,2887,0,2887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"MoldATSA","ANSP (AUA)",163,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"NATS (Continental)","ANSP (AUA)",7143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"NAV Portugal (Continental)","ANSP (AUA)",1673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"NAVIAIR","ANSP (AUA)",1824,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"NEFAB","FAB (FIR)",2641,161,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"Oro Navigacija","ANSP (AUA)",683,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"PANSA","ANSP (AUA)",2383,3432,0,0,0,0,0,0,0,0,0,0,0,3432,0,0,0,0
"2016",9,"SEP",11-SEP-16,"ROMATSA","ANSP (AUA)",2120,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"SAKAERONAVIGATSIA","ANSP (AUA)",421,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"SES Area (RP1)","AREA (AUA)",28799,33499,0,21711,0,0,0,0,0,0,0,0,0,5740,0,0,6048,0
"2016",9,"SEP",11-SEP-16,"SES Area (RP2)","AREA (FIR)",28863,33620,0,21711,0,0,0,0,0,0,0,0,0,5740,0,0,6169,0
"2016",9,"SEP",11-SEP-16,"SMATSA","ANSP (AUA)",2464,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"SW FAB","FAB (FIR)",6587,1578,0,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"Skyguide","ANSP (AUA)",3907,99,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"Slovenia Control","ANSP (AUA)",1130,,,,,,,,,,,,,,,,,
"2016",9,"SEP",11-SEP-16,"UK-Ireland FAB","FAB (FIR)",7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",11-SEP-16,"UkSATSE","ANSP (AUA)",723,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"ANA LUX","ANSP (AUA)",219,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"ANS CR","ANSP (AUA)",2511,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"ARMATS","ANSP (AUA)",160,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"Albcontrol","ANSP (AUA)",633,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"Austro Control","ANSP (AUA)",3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",12-SEP-16,"Avinor","ANSP (AUA)",1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",12-SEP-16,"BLUE MED FAB","FAB (FIR)",8035,761,0,455,0,0,0,0,0,0,0,0,0,306,0,0,0,0
"2016",9,"SEP",12-SEP-16,"BULATSA","ANSP (AUA)",2479,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"Baltic FAB","FAB (FIR)",2662,2136,0,500,0,0,0,0,0,0,140,0,0,1496,0,0,0,0
"2016",9,"SEP",12-SEP-16,"Belgocontrol","ANSP (AUA)",1953,888,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",12-SEP-16,"Croatia Control","ANSP (AUA)",1867,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
"2016",9,"SEP",12-SEP-16,"DANUBE FAB","FAB (FIR)",3002,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"DCAC Cyprus","ANSP (AUA)",1064,571,0,265,0,0,0,0,0,0,0,0,0,306,0,0,0,0
"2016",9,"SEP",12-SEP-16,"DFS","ANSP (AUA)",9235,3829,0,1408,0,0,0,0,0,0,0,0,0,1564,65,0,792,0
"2016",9,"SEP",12-SEP-16,"DHMI","ANSP (AUA)",3979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",12-SEP-16,"DK-SE FAB","FAB (FIR)",3324,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"DSNA","ANSP (AUA)",9921,2171,0,1783,0,0,0,0,0,0,0,0,0,0,388,0,0,0
"2016",9,"SEP",12-SEP-16,"EANS","ANSP (AUA)",588,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"ENAIRE","ANSP (AUA)",5976,869,0,850,0,0,0,0,0,0,19,0,0,0,0,0,0,0
"2016",9,"SEP",12-SEP-16,"ENAV","ANSP (AUA)",5346,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"EUROCONTROL Area (MS)","AREA (AUA)",32576,12895,0,8107,0,0,0,0,0,0,173,0,0,3366,453,0,796,0
"2016",9,"SEP",12-SEP-16,"FAB CE","FAB (FIR)",6758,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
"2016",9,"SEP",12-SEP-16,"FAB CE (SES RP1)","FAB (FIR)",6136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",12-SEP-16,"FAB CE (SES RP2)","FAB (FIR)",6736,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
"2016",9,"SEP",12-SEP-16,"FABEC","FAB (FIR)",18760,8115,0,5302,0,0,0,0,0,0,0,0,0,1564,453,0,796,0
"2016",9,"SEP",12-SEP-16,"Finavia","ANSP (AUA)",706,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"HCAA","ANSP (AUA)",2564,190,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",12-SEP-16,"HungaroControl (EC)","ANSP (AUA)",2541,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"IAA","ANSP (AUA)",1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",12-SEP-16,"LFV","ANSP (AUA)",2298,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"LGS","ANSP (AUA)",743,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"LPS","ANSP (AUA)",1637,,,,,,,,,,,,,,,,,
"2016",9,"SEP",12-SEP-16,"LVNL","ANSP (AUA)",1918,713,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",12-SEP-16,"M-NAV","ANSP (AUA)",570,,,,,,,,,,,,,,,,,
