"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2015",5,"MAY",04-MAY-15,"Skyguide","ANSP (AUA)",3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",04-MAY-15,"Slovenia Control","ANSP (AUA)",706,,,,,,,,,,,,,,,,,
"2015",5,"MAY",04-MAY-15,"UK-Ireland FAB","FAB (FIR)",6596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",04-MAY-15,"UkSATSE","ANSP (AUA)",528,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"ANA LUX","ANSP (AUA)",172,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"ANS CR","ANSP (AUA)",2033,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"ARMATS","ANSP (AUA)",98,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"Albcontrol","ANSP (AUA)",538,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"Austro Control","ANSP (AUA)",2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"Avinor","ANSP (AUA)",1918,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"BLUE MED FAB","FAB (FIR)",6500,2088,0,1643,0,0,0,0,445,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"BULATSA","ANSP (AUA)",1983,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"Baltic FAB","FAB (FIR)",2165,110,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"Belgocontrol","ANSP (AUA)",1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"Croatia Control","ANSP (AUA)",1479,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"DANUBE FAB","FAB (FIR)",2339,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"DCAC Cyprus","ANSP (AUA)",879,2088,0,1643,0,0,0,0,445,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"DFS","ANSP (AUA)",8273,2478,0,253,0,0,0,0,0,0,0,0,0,0,0,0,2225,0
"2015",5,"MAY",05-MAY-15,"DHMI","ANSP (AUA)",3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"DK-SE FAB","FAB (FIR)",3124,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"DSNA","ANSP (AUA)",8095,1144,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"EANS","ANSP (AUA)",536,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"ENAIRE","ANSP (AUA)",4677,433,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"ENAV","ANSP (AUA)",4558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"EUROCONTROL Area (MS)","AREA (AUA)",28533,14605,0,4219,0,0,0,0,445,0,110,0,0,0,0,0,9831,0
"2015",5,"MAY",05-MAY-15,"FAB CE","FAB (FIR)",5503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"FAB CE (SES RP1)","FAB (FIR)",4996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"FAB CE (SES RP2)","FAB (FIR)",5490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"FABEC","FAB (FIR)",16295,11974,0,2143,0,0,0,0,0,0,0,0,0,0,0,0,9831,0
"2015",5,"MAY",05-MAY-15,"Finavia","ANSP (AUA)",690,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"HCAA","ANSP (AUA)",1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"HungaroControl (EC)","ANSP (AUA)",1851,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"IAA","ANSP (AUA)",1553,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"LFV","ANSP (AUA)",2205,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"LGS","ANSP (AUA)",674,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"LPS","ANSP (AUA)",1172,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"LVNL","ANSP (AUA)",1746,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0
"2015",5,"MAY",05-MAY-15,"M-NAV","ANSP (AUA)",336,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"MATS","ANSP (AUA)",299,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"MUAC","ANSP (AUA)",4952,7949,0,746,0,0,0,0,0,0,0,0,0,0,0,0,7203,0
"2015",5,"MAY",05-MAY-15,"MoldATSA","ANSP (AUA)",116,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"NATS (Continental)","ANSP (AUA)",6415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"NAV Portugal (Continental)","ANSP (AUA)",1201,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"NAVIAIR","ANSP (AUA)",1901,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"NEFAB","FAB (FIR)",3118,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"Oro Navigacija","ANSP (AUA)",639,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"PANSA","ANSP (AUA)",1881,110,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"ROMATSA","ANSP (AUA)",1632,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"SAKAERONAVIGATSIA","ANSP (AUA)",320,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"SES Area (RP1)","AREA (AUA)",26759,14605,0,4219,0,0,0,0,445,0,110,0,0,0,0,0,9831,0
"2015",5,"MAY",05-MAY-15,"SES Area (RP2)","AREA (FIR)",26877,14605,0,4219,0,0,0,0,445,0,110,0,0,0,0,0,9831,0
"2015",5,"MAY",05-MAY-15,"SMATSA","ANSP (AUA)",1564,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"SW FAB","FAB (FIR)",4801,433,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"Skyguide","ANSP (AUA)",3272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"Slovenia Control","ANSP (AUA)",700,,,,,,,,,,,,,,,,,
"2015",5,"MAY",05-MAY-15,"UK-Ireland FAB","FAB (FIR)",6686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",05-MAY-15,"UkSATSE","ANSP (AUA)",568,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"ANA LUX","ANSP (AUA)",217,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"ANS CR","ANSP (AUA)",2010,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"ARMATS","ANSP (AUA)",99,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"Albcontrol","ANSP (AUA)",472,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"Austro Control","ANSP (AUA)",2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"Avinor","ANSP (AUA)",2032,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"BLUE MED FAB","FAB (FIR)",6465,1542,0,715,0,0,0,0,0,0,0,0,0,827,0,0,0,0
"2015",5,"MAY",06-MAY-15,"BULATSA","ANSP (AUA)",2069,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"Baltic FAB","FAB (FIR)",2145,235,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"Belgocontrol","ANSP (AUA)",1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"Croatia Control","ANSP (AUA)",1483,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"DANUBE FAB","FAB (FIR)",2468,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"DCAC Cyprus","ANSP (AUA)",920,1542,0,715,0,0,0,0,0,0,0,0,0,827,0,0,0,0
"2015",5,"MAY",06-MAY-15,"DFS","ANSP (AUA)",8502,2020,0,0,0,0,0,0,0,0,0,0,0,120,0,0,1900,0
"2015",5,"MAY",06-MAY-15,"DHMI","ANSP (AUA)",3606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"DK-SE FAB","FAB (FIR)",3153,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0
"2015",5,"MAY",06-MAY-15,"DSNA","ANSP (AUA)",8184,2186,0,1946,0,0,0,0,35,0,0,0,0,0,0,0,205,0
"2015",5,"MAY",06-MAY-15,"EANS","ANSP (AUA)",539,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"ENAIRE","ANSP (AUA)",4694,1197,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"ENAV","ANSP (AUA)",4514,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"EUROCONTROL Area (MS)","AREA (AUA)",28884,12012,0,4235,0,0,0,0,35,0,66,0,0,947,0,0,6729,0
"2015",5,"MAY",06-MAY-15,"FAB CE","FAB (FIR)",5612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"FAB CE (SES RP1)","FAB (FIR)",5152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"FAB CE (SES RP2)","FAB (FIR)",5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"FABEC","FAB (FIR)",16459,8378,0,2088,0,0,0,0,35,0,66,0,0,120,0,0,6069,0
"2015",5,"MAY",06-MAY-15,"Finavia","ANSP (AUA)",712,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"HCAA","ANSP (AUA)",1772,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"HungaroControl (EC)","ANSP (AUA)",1960,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"IAA","ANSP (AUA)",1538,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"LFV","ANSP (AUA)",2238,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0
"2015",5,"MAY",06-MAY-15,"LGS","ANSP (AUA)",657,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"LPS","ANSP (AUA)",1269,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"LVNL","ANSP (AUA)",1754,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,0
"2015",5,"MAY",06-MAY-15,"M-NAV","ANSP (AUA)",339,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"MATS","ANSP (AUA)",287,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"MUAC","ANSP (AUA)",5034,3669,0,142,0,0,0,0,0,0,66,0,0,0,0,0,3461,0
"2015",5,"MAY",06-MAY-15,"MoldATSA","ANSP (AUA)",128,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"NATS (Continental)","ANSP (AUA)",6321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"NAV Portugal (Continental)","ANSP (AUA)",1130,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"NAVIAIR","ANSP (AUA)",1906,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"NEFAB","FAB (FIR)",3231,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"Oro Navigacija","ANSP (AUA)",620,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"PANSA","ANSP (AUA)",1865,235,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"ROMATSA","ANSP (AUA)",1740,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"SAKAERONAVIGATSIA","ANSP (AUA)",314,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"SES Area (RP1)","AREA (AUA)",27116,12012,0,4235,0,0,0,0,35,0,66,0,0,947,0,0,6729,0
"2015",5,"MAY",06-MAY-15,"SES Area (RP2)","AREA (FIR)",27210,12012,0,4235,0,0,0,0,35,0,66,0,0,947,0,0,6729,0
"2015",5,"MAY",06-MAY-15,"SMATSA","ANSP (AUA)",1539,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"SW FAB","FAB (FIR)",4819,1197,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"Skyguide","ANSP (AUA)",3328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"Slovenia Control","ANSP (AUA)",741,,,,,,,,,,,,,,,,,
"2015",5,"MAY",06-MAY-15,"UK-Ireland FAB","FAB (FIR)",6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",06-MAY-15,"UkSATSE","ANSP (AUA)",581,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"ANA LUX","ANSP (AUA)",206,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"ANS CR","ANSP (AUA)",2177,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"ARMATS","ANSP (AUA)",102,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"Albcontrol","ANSP (AUA)",530,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"Austro Control","ANSP (AUA)",2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"Avinor","ANSP (AUA)",2023,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"BLUE MED FAB","FAB (FIR)",6324,2172,0,420,0,0,0,0,0,0,0,0,0,1752,0,0,0,0
"2015",5,"MAY",07-MAY-15,"BULATSA","ANSP (AUA)",2092,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"Baltic FAB","FAB (FIR)",2301,736,0,709,0,0,0,0,0,0,27,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"Belgocontrol","ANSP (AUA)",1822,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"Croatia Control","ANSP (AUA)",1463,154,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"DANUBE FAB","FAB (FIR)",2434,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"DCAC Cyprus","ANSP (AUA)",892,2172,0,420,0,0,0,0,0,0,0,0,0,1752,0,0,0,0
"2015",5,"MAY",07-MAY-15,"DFS","ANSP (AUA)",8590,241,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"DHMI","ANSP (AUA)",3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"DK-SE FAB","FAB (FIR)",3237,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,0
"2015",5,"MAY",07-MAY-15,"DSNA","ANSP (AUA)",8561,6187,0,2956,0,0,0,0,0,0,0,3231,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"EANS","ANSP (AUA)",574,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"ENAIRE","ANSP (AUA)",4951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"ENAV","ANSP (AUA)",4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"EUROCONTROL Area (MS)","AREA (AUA)",29578,12498,0,6781,0,0,0,0,201,0,27,3231,0,1752,0,0,506,0
"2015",5,"MAY",07-MAY-15,"FAB CE","FAB (FIR)",5701,154,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"FAB CE (SES RP1)","FAB (FIR)",5227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"FAB CE (SES RP2)","FAB (FIR)",5683,154,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"FABEC","FAB (FIR)",16965,8930,0,5498,0,0,0,0,201,0,0,3231,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"Finavia","ANSP (AUA)",718,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"HCAA","ANSP (AUA)",1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"HungaroControl (EC)","ANSP (AUA)",1983,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"IAA","ANSP (AUA)",1500,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"LFV","ANSP (AUA)",2277,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,0
"2015",5,"MAY",07-MAY-15,"LGS","ANSP (AUA)",702,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"LPS","ANSP (AUA)",1296,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"LVNL","ANSP (AUA)",1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"M-NAV","ANSP (AUA)",445,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"MATS","ANSP (AUA)",281,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"MUAC","ANSP (AUA)",5029,2502,0,2301,0,0,0,0,201,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"MoldATSA","ANSP (AUA)",118,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"NATS (Continental)","ANSP (AUA)",6623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"NAV Portugal (Continental)","ANSP (AUA)",1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"NAVIAIR","ANSP (AUA)",1957,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"NEFAB","FAB (FIR)",3265,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"Oro Navigacija","ANSP (AUA)",670,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"PANSA","ANSP (AUA)",2002,736,0,709,0,0,0,0,0,0,27,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"ROMATSA","ANSP (AUA)",1711,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"SAKAERONAVIGATSIA","ANSP (AUA)",306,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"SES Area (RP1)","AREA (AUA)",27739,12344,0,6627,0,0,0,0,201,0,27,3231,0,1752,0,0,506,0
"2015",5,"MAY",07-MAY-15,"SES Area (RP2)","AREA (FIR)",27849,12498,0,6781,0,0,0,0,201,0,27,3231,0,1752,0,0,506,0
"2015",5,"MAY",07-MAY-15,"SMATSA","ANSP (AUA)",1628,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"SW FAB","FAB (FIR)",5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"Skyguide","ANSP (AUA)",3421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"Slovenia Control","ANSP (AUA)",778,,,,,,,,,,,,,,,,,
"2015",5,"MAY",07-MAY-15,"UK-Ireland FAB","FAB (FIR)",6858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",07-MAY-15,"UkSATSE","ANSP (AUA)",591,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"ANA LUX","ANSP (AUA)",197,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"ANS CR","ANSP (AUA)",2105,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"ARMATS","ANSP (AUA)",101,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"Albcontrol","ANSP (AUA)",570,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"Austro Control","ANSP (AUA)",2698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"Avinor","ANSP (AUA)",1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"BLUE MED FAB","FAB (FIR)",6820,497,0,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0
"2015",5,"MAY",08-MAY-15,"BULATSA","ANSP (AUA)",2063,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"Baltic FAB","FAB (FIR)",2316,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"Belgocontrol","ANSP (AUA)",1849,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"Croatia Control","ANSP (AUA)",1571,679,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"DANUBE FAB","FAB (FIR)",2461,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"DCAC Cyprus","ANSP (AUA)",860,497,0,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0
"2015",5,"MAY",08-MAY-15,"DFS","ANSP (AUA)",8749,840,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"DHMI","ANSP (AUA)",3722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"DK-SE FAB","FAB (FIR)",3140,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"DSNA","ANSP (AUA)",8340,6448,0,5514,0,0,0,0,0,0,0,0,0,0,0,0,934,0
"2015",5,"MAY",08-MAY-15,"EANS","ANSP (AUA)",609,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"ENAIRE","ANSP (AUA)",5257,569,0,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"ENAV","ANSP (AUA)",4594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"EUROCONTROL Area (MS)","AREA (AUA)",29409,15904,0,10960,0,0,0,0,2450,0,0,0,0,497,0,0,1997,0
"2015",5,"MAY",08-MAY-15,"FAB CE","FAB (FIR)",5835,679,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"FAB CE (SES RP1)","FAB (FIR)",5324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"FAB CE (SES RP2)","FAB (FIR)",5813,679,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"FABEC","FAB (FIR)",16784,13616,0,9169,0,0,0,0,2450,0,0,0,0,0,0,0,1997,0
"2015",5,"MAY",08-MAY-15,"Finavia","ANSP (AUA)",726,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"HCAA","ANSP (AUA)",1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"HungaroControl (EC)","ANSP (AUA)",1997,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"IAA","ANSP (AUA)",1641,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"LFV","ANSP (AUA)",2221,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"LGS","ANSP (AUA)",730,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"LPS","ANSP (AUA)",1290,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"LVNL","ANSP (AUA)",1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"M-NAV","ANSP (AUA)",427,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"MATS","ANSP (AUA)",304,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"MUAC","ANSP (AUA)",5167,5233,0,2783,0,0,0,0,2450,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"MoldATSA","ANSP (AUA)",136,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"NATS (Continental)","ANSP (AUA)",6722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"NAV Portugal (Continental)","ANSP (AUA)",1296,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"NAVIAIR","ANSP (AUA)",1936,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"NEFAB","FAB (FIR)",3209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"Oro Navigacija","ANSP (AUA)",659,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"PANSA","ANSP (AUA)",2020,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",5,"MAY",08-MAY-15,"ROMATSA","ANSP (AUA)",1785,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"SAKAERONAVIGATSIA","ANSP (AUA)",314,,,,,,,,,,,,,,,,,
"2015",5,"MAY",08-MAY-15,"SES Area (RP1)","AREA (AUA)",27522,15225,0,10281,0,0,0,0,2450,0,0,0,0,497,0,0,1997,0
