"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2015",1,"JAN",05-JAN-15,"Albcontrol","ANSP (AUA)",371,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"Austro Control","ANSP (AUA)",1938,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"Avinor","ANSP (AUA)",1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"BLUE MED FAB","FAB (FIR)",4695,2206,0,0,0,0,0,0,0,0,0,0,0,2206,0,0,0,0
"2015",1,"JAN",05-JAN-15,"BULATSA","ANSP (AUA)",1523,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"Baltic FAB","FAB (FIR)",1838,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"Belgocontrol","ANSP (AUA)",1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"Croatia Control","ANSP (AUA)",1016,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"DANUBE FAB","FAB (FIR)",1878,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"DCAC Cyprus","ANSP (AUA)",704,2206,0,0,0,0,0,0,0,0,0,0,0,2206,0,0,0,0
"2015",1,"JAN",05-JAN-15,"DFS","ANSP (AUA)",6281,136,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"DHMI","ANSP (AUA)",2827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"DK-SE FAB","FAB (FIR)",2261,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"DSNA","ANSP (AUA)",6634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"EANS","ANSP (AUA)",477,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"ENAIRE","ANSP (AUA)",3798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"ENAV","ANSP (AUA)",3375,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"EUROCONTROL Area (MS)","AREA (AUA)",22980,3095,0,681,0,0,0,0,0,0,72,136,0,2206,0,0,0,0
"2015",1,"JAN",05-JAN-15,"FAB CE","FAB (FIR)",4230,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"FAB CE (SES RP1)","FAB (FIR)",3836,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"FAB CE (SES RP2)","FAB (FIR)",4220,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"FABEC","FAB (FIR)",12969,726,0,590,0,0,0,0,0,0,0,136,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"Finavia","ANSP (AUA)",548,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"HCAA","ANSP (AUA)",1191,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"HungaroControl (EC)","ANSP (AUA)",1549,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"IAA","ANSP (AUA)",1388,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"LFV","ANSP (AUA)",1561,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"LGS","ANSP (AUA)",594,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"LPS","ANSP (AUA)",963,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"LVNL","ANSP (AUA)",1435,223,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"M-NAV","ANSP (AUA)",247,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"MATS","ANSP (AUA)",217,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"MUAC","ANSP (AUA)",4060,367,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"MoldATSA","ANSP (AUA)",91,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"NATS (Continental)","ANSP (AUA)",5759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"NAV Portugal (Continental)","ANSP (AUA)",1382,163,0,91,0,0,0,0,0,0,72,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"NAVIAIR","ANSP (AUA)",1583,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"NEFAB","FAB (FIR)",2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"Oro Navigacija","ANSP (AUA)",541,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"PANSA","ANSP (AUA)",1606,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"ROMATSA","ANSP (AUA)",1401,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"SAKAERONAVIGATSIA","ANSP (AUA)",316,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"SES Area (RP1)","AREA (AUA)",21491,3095,0,681,0,0,0,0,0,0,72,136,0,2206,0,0,0,0
"2015",1,"JAN",05-JAN-15,"SES Area (RP2)","AREA (FIR)",21562,3095,0,681,0,0,0,0,0,0,72,136,0,2206,0,0,0,0
"2015",1,"JAN",05-JAN-15,"SMATSA","ANSP (AUA)",1121,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"SW FAB","FAB (FIR)",3940,163,0,91,0,0,0,0,0,0,72,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"Skyguide","ANSP (AUA)",2685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"Slovenia Control","ANSP (AUA)",531,,,,,,,,,,,,,,,,,
"2015",1,"JAN",05-JAN-15,"UK-Ireland FAB","FAB (FIR)",5910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",05-JAN-15,"UkSATSE","ANSP (AUA)",456,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"ANA LUX","ANSP (AUA)",135,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"ANS CR","ANSP (AUA)",1475,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"ARMATS","ANSP (AUA)",119,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"Albcontrol","ANSP (AUA)",364,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"Austro Control","ANSP (AUA)",1832,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"Avinor","ANSP (AUA)",1582,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"BLUE MED FAB","FAB (FIR)",4589,1697,0,0,0,0,0,0,0,0,0,0,0,1697,0,0,0,0
"2015",1,"JAN",06-JAN-15,"BULATSA","ANSP (AUA)",1479,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"Baltic FAB","FAB (FIR)",1699,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"Belgocontrol","ANSP (AUA)",1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",06-JAN-15,"Croatia Control","ANSP (AUA)",956,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"DANUBE FAB","FAB (FIR)",1785,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"DCAC Cyprus","ANSP (AUA)",719,1697,0,0,0,0,0,0,0,0,0,0,0,1697,0,0,0,0
"2015",1,"JAN",06-JAN-15,"DFS","ANSP (AUA)",6031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",06-JAN-15,"DHMI","ANSP (AUA)",2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",06-JAN-15,"DK-SE FAB","FAB (FIR)",2132,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"DSNA","ANSP (AUA)",6111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",06-JAN-15,"EANS","ANSP (AUA)",425,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"ENAIRE","ANSP (AUA)",3677,145,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",06-JAN-15,"ENAV","ANSP (AUA)",3224,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"EUROCONTROL Area (MS)","AREA (AUA)",21748,1873,0,176,0,0,0,0,0,0,0,0,0,1697,0,0,0,0
"2015",1,"JAN",06-JAN-15,"FAB CE","FAB (FIR)",3961,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"FAB CE (SES RP1)","FAB (FIR)",3590,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"FAB CE (SES RP2)","FAB (FIR)",3949,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"FABEC","FAB (FIR)",12218,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",06-JAN-15,"Finavia","ANSP (AUA)",506,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"HCAA","ANSP (AUA)",1151,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"HungaroControl (EC)","ANSP (AUA)",1475,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"IAA","ANSP (AUA)",1232,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"LFV","ANSP (AUA)",1452,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"LGS","ANSP (AUA)",536,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"LPS","ANSP (AUA)",886,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"LVNL","ANSP (AUA)",1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",06-JAN-15,"M-NAV","ANSP (AUA)",238,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"MATS","ANSP (AUA)",218,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"MUAC","ANSP (AUA)",3766,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"MoldATSA","ANSP (AUA)",90,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"NATS (Continental)","ANSP (AUA)",5153,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"NAV Portugal (Continental)","ANSP (AUA)",1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",06-JAN-15,"NAVIAIR","ANSP (AUA)",1476,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"NEFAB","FAB (FIR)",2491,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"Oro Navigacija","ANSP (AUA)",512,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"PANSA","ANSP (AUA)",1479,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"ROMATSA","ANSP (AUA)",1337,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"SAKAERONAVIGATSIA","ANSP (AUA)",318,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"SES Area (RP1)","AREA (AUA)",20510,1873,0,176,0,0,0,0,0,0,0,0,0,1697,0,0,0,0
"2015",1,"JAN",06-JAN-15,"SES Area (RP2)","AREA (FIR)",20577,1873,0,176,0,0,0,0,0,0,0,0,0,1697,0,0,0,0
"2015",1,"JAN",06-JAN-15,"SMATSA","ANSP (AUA)",1059,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"SW FAB","FAB (FIR)",3784,145,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",06-JAN-15,"Skyguide","ANSP (AUA)",2470,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",06-JAN-15,"Slovenia Control","ANSP (AUA)",520,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"UK-Ireland FAB","FAB (FIR)",5334,,,,,,,,,,,,,,,,,
"2015",1,"JAN",06-JAN-15,"UkSATSE","ANSP (AUA)",432,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"ANA LUX","ANSP (AUA)",150,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"ANS CR","ANSP (AUA)",1418,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"ARMATS","ANSP (AUA)",126,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"Albcontrol","ANSP (AUA)",382,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"Austro Control","ANSP (AUA)",1881,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"Avinor","ANSP (AUA)",1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"BLUE MED FAB","FAB (FIR)",4479,1095,0,494,0,0,0,0,0,0,0,0,0,601,0,0,0,0
"2015",1,"JAN",07-JAN-15,"BULATSA","ANSP (AUA)",1354,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"Baltic FAB","FAB (FIR)",1796,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"Belgocontrol","ANSP (AUA)",1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"Croatia Control","ANSP (AUA)",964,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"DANUBE FAB","FAB (FIR)",1713,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"DCAC Cyprus","ANSP (AUA)",717,1095,0,494,0,0,0,0,0,0,0,0,0,601,0,0,0,0
"2015",1,"JAN",07-JAN-15,"DFS","ANSP (AUA)",6026,378,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0
"2015",1,"JAN",07-JAN-15,"DHMI","ANSP (AUA)",2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"DK-SE FAB","FAB (FIR)",2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"DSNA","ANSP (AUA)",5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"EANS","ANSP (AUA)",470,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"ENAIRE","ANSP (AUA)",3477,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"ENAV","ANSP (AUA)",3087,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"EUROCONTROL Area (MS)","AREA (AUA)",22127,1620,0,641,0,0,0,0,0,0,0,0,0,979,0,0,0,0
"2015",1,"JAN",07-JAN-15,"FAB CE","FAB (FIR)",3985,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"FAB CE (SES RP1)","FAB (FIR)",3621,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"FAB CE (SES RP2)","FAB (FIR)",3977,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"FABEC","FAB (FIR)",12233,525,0,147,0,0,0,0,0,0,0,0,0,378,0,0,0,0
"2015",1,"JAN",07-JAN-15,"Finavia","ANSP (AUA)",541,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"HCAA","ANSP (AUA)",1114,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"HungaroControl (EC)","ANSP (AUA)",1410,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"IAA","ANSP (AUA)",1115,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"LFV","ANSP (AUA)",1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"LGS","ANSP (AUA)",564,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"LPS","ANSP (AUA)",897,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"LVNL","ANSP (AUA)",1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"M-NAV","ANSP (AUA)",264,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"MATS","ANSP (AUA)",188,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"MUAC","ANSP (AUA)",3826,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"MoldATSA","ANSP (AUA)",90,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"NATS (Continental)","ANSP (AUA)",4952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"NAV Portugal (Continental)","ANSP (AUA)",1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"NAVIAIR","ANSP (AUA)",1548,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"NEFAB","FAB (FIR)",2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"Oro Navigacija","ANSP (AUA)",512,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"PANSA","ANSP (AUA)",1548,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"ROMATSA","ANSP (AUA)",1256,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"SAKAERONAVIGATSIA","ANSP (AUA)",282,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"SES Area (RP1)","AREA (AUA)",20543,1620,0,641,0,0,0,0,0,0,0,0,0,979,0,0,0,0
"2015",1,"JAN",07-JAN-15,"SES Area (RP2)","AREA (FIR)",20942,1620,0,641,0,0,0,0,0,0,0,0,0,979,0,0,0,0
"2015",1,"JAN",07-JAN-15,"SMATSA","ANSP (AUA)",1050,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"SW FAB","FAB (FIR)",3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"Skyguide","ANSP (AUA)",2430,147,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"Slovenia Control","ANSP (AUA)",530,,,,,,,,,,,,,,,,,
"2015",1,"JAN",07-JAN-15,"UK-Ireland FAB","FAB (FIR)",5223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",07-JAN-15,"UkSATSE","ANSP (AUA)",398,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"ANA LUX","ANSP (AUA)",158,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"ANS CR","ANSP (AUA)",1518,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"ARMATS","ANSP (AUA)",140,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"Albcontrol","ANSP (AUA)",409,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"Austro Control","ANSP (AUA)",1947,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"Avinor","ANSP (AUA)",1673,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"BLUE MED FAB","FAB (FIR)",4761,3032,0,2872,0,0,0,0,0,0,0,0,0,160,0,0,0,0
"2015",1,"JAN",08-JAN-15,"BULATSA","ANSP (AUA)",1446,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"Baltic FAB","FAB (FIR)",1808,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"Belgocontrol","ANSP (AUA)",1338,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"Croatia Control","ANSP (AUA)",951,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"DANUBE FAB","FAB (FIR)",1742,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"DCAC Cyprus","ANSP (AUA)",798,3032,0,2872,0,0,0,0,0,0,0,0,0,160,0,0,0,0
"2015",1,"JAN",08-JAN-15,"DFS","ANSP (AUA)",6267,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"DHMI","ANSP (AUA)",2646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",08-JAN-15,"DK-SE FAB","FAB (FIR)",2434,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"DSNA","ANSP (AUA)",6238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",08-JAN-15,"EANS","ANSP (AUA)",473,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"ENAIRE","ANSP (AUA)",3549,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"ENAV","ANSP (AUA)",3301,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"EUROCONTROL Area (MS)","AREA (AUA)",22806,3918,0,3686,0,0,0,0,0,0,0,0,0,232,0,0,0,0
"2015",1,"JAN",08-JAN-15,"FAB CE","FAB (FIR)",4094,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"FAB CE (SES RP1)","FAB (FIR)",3725,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"FAB CE (SES RP2)","FAB (FIR)",4082,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"FABEC","FAB (FIR)",12651,474,0,402,0,0,0,0,0,0,0,0,0,72,0,0,0,0
"2015",1,"JAN",08-JAN-15,"Finavia","ANSP (AUA)",574,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"HCAA","ANSP (AUA)",1266,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"HungaroControl (EC)","ANSP (AUA)",1464,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"IAA","ANSP (AUA)",1041,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"LFV","ANSP (AUA)",1684,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"LGS","ANSP (AUA)",563,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"LPS","ANSP (AUA)",896,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"LVNL","ANSP (AUA)",1377,342,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",08-JAN-15,"M-NAV","ANSP (AUA)",250,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"MATS","ANSP (AUA)",211,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"MUAC","ANSP (AUA)",3859,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"MoldATSA","ANSP (AUA)",78,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"NATS (Continental)","ANSP (AUA)",5217,412,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",08-JAN-15,"NAV Portugal (Continental)","ANSP (AUA)",1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",08-JAN-15,"NAVIAIR","ANSP (AUA)",1557,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"NEFAB","FAB (FIR)",2685,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"Oro Navigacija","ANSP (AUA)",549,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"PANSA","ANSP (AUA)",1596,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"ROMATSA","ANSP (AUA)",1288,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"SAKAERONAVIGATSIA","ANSP (AUA)",305,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"SES Area (RP1)","AREA (AUA)",21501,3918,0,3686,0,0,0,0,0,0,0,0,0,232,0,0,0,0
"2015",1,"JAN",08-JAN-15,"SES Area (RP2)","AREA (FIR)",21588,3918,0,3686,0,0,0,0,0,0,0,0,0,232,0,0,0,0
"2015",1,"JAN",08-JAN-15,"SMATSA","ANSP (AUA)",1113,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"SW FAB","FAB (FIR)",3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",08-JAN-15,"Skyguide","ANSP (AUA)",2593,132,0,60,0,0,0,0,0,0,0,0,0,72,0,0,0,0
"2015",1,"JAN",08-JAN-15,"Slovenia Control","ANSP (AUA)",472,,,,,,,,,,,,,,,,,
"2015",1,"JAN",08-JAN-15,"UK-Ireland FAB","FAB (FIR)",5396,412,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",08-JAN-15,"UkSATSE","ANSP (AUA)",439,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"ANA LUX","ANSP (AUA)",166,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"ANS CR","ANSP (AUA)",1610,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"ARMATS","ANSP (AUA)",133,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"Albcontrol","ANSP (AUA)",394,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"Austro Control","ANSP (AUA)",2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"Avinor","ANSP (AUA)",1721,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,"JAN",09-JAN-15,"BLUE MED FAB","FAB (FIR)",4880,1709,0,752,0,0,0,0,0,0,0,0,0,957,0,0,0,0
"2015",1,"JAN",09-JAN-15,"BULATSA","ANSP (AUA)",1502,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"Baltic FAB","FAB (FIR)",1913,,,,,,,,,,,,,,,,,
"2015",1,"JAN",09-JAN-15,"Belgocontrol","ANSP (AUA)",1503,,,,,,,,,,,,,,,,,
