"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2016",4,"APR",05-APR-16,"BULATSA","ANSP (AUA)",1758,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"Baltic FAB","FAB (FIR)",2147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",05-APR-16,"Belgocontrol","ANSP (AUA)",1351,3235,0,0,0,0,0,0,0,0,0,0,0,3235,0,0,0,0
"2016",4,"APR",05-APR-16,"Croatia Control","ANSP (AUA)",1059,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"DANUBE FAB","FAB (FIR)",2146,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"DCAC Cyprus","ANSP (AUA)",794,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",05-APR-16,"DFS","ANSP (AUA)",7953,206,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",05-APR-16,"DHMI","ANSP (AUA)",3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",05-APR-16,"DK-SE FAB","FAB (FIR)",3033,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"DSNA","ANSP (AUA)",7723,5313,0,5274,0,0,0,0,0,0,0,0,0,0,39,0,0,0
"2016",4,"APR",05-APR-16,"EANS","ANSP (AUA)",497,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"ENAIRE","ANSP (AUA)",4710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",05-APR-16,"ENAV","ANSP (AUA)",3928,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"EUROCONTROL Area (MS)","AREA (AUA)",27429,10088,0,5990,0,0,0,0,0,0,0,0,0,4059,39,0,0,0
"2016",4,"APR",05-APR-16,"FAB CE","FAB (FIR)",4959,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"FAB CE (SES RP1)","FAB (FIR)",4519,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"FAB CE (SES RP2)","FAB (FIR)",4945,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"FABEC","FAB (FIR)",15637,8914,0,5640,0,0,0,0,0,0,0,0,0,3235,39,0,0,0
"2016",4,"APR",05-APR-16,"Finavia","ANSP (AUA)",658,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"HCAA","ANSP (AUA)",1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",05-APR-16,"HungaroControl (EC)","ANSP (AUA)",1832,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"IAA","ANSP (AUA)",1601,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"LFV","ANSP (AUA)",2115,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"LGS","ANSP (AUA)",614,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"LPS","ANSP (AUA)",1162,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"LVNL","ANSP (AUA)",1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",05-APR-16,"M-NAV","ANSP (AUA)",245,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"MATS","ANSP (AUA)",323,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"MUAC","ANSP (AUA)",4706,133,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",05-APR-16,"MoldATSA","ANSP (AUA)",76,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"NATS (Continental)","ANSP (AUA)",6543,1165,0,341,0,0,0,0,0,0,0,0,0,824,0,0,0,0
"2016",4,"APR",05-APR-16,"NAV Portugal (Continental)","ANSP (AUA)",1418,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"NAVIAIR","ANSP (AUA)",1863,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"NEFAB","FAB (FIR)",3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",05-APR-16,"Oro Navigacija","ANSP (AUA)",601,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"PANSA","ANSP (AUA)",1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",05-APR-16,"ROMATSA","ANSP (AUA)",1513,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",303,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"SES Area (RP1)","AREA (AUA)",25845,10088,0,5990,0,0,0,0,0,0,0,0,0,4059,39,0,0,0
"2016",4,"APR",05-APR-16,"SES Area (RP2)","AREA (FIR)",25927,10088,0,5990,0,0,0,0,0,0,0,0,0,4059,39,0,0,0
"2016",4,"APR",05-APR-16,"SMATSA","ANSP (AUA)",1249,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"SW FAB","FAB (FIR)",4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",05-APR-16,"Skyguide","ANSP (AUA)",3034,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",05-APR-16,"Slovenia Control","ANSP (AUA)",551,,,,,,,,,,,,,,,,,
"2016",4,"APR",05-APR-16,"UK-Ireland FAB","FAB (FIR)",6770,1165,0,341,0,0,0,0,0,0,0,0,0,824,0,0,0,0
"2016",4,"APR",05-APR-16,"UkSATSE","ANSP (AUA)",404,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"ANA LUX","ANSP (AUA)",205,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"ANS CR","ANSP (AUA)",2020,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"ARMATS","ANSP (AUA)",47,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"Albcontrol","ANSP (AUA)",358,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"Austro Control","ANSP (AUA)",2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"Avinor","ANSP (AUA)",1916,334,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"BLUE MED FAB","FAB (FIR)",5713,1112,0,120,0,0,0,12,0,0,0,0,0,980,0,0,0,0
"2016",4,"APR",06-APR-16,"BULATSA","ANSP (AUA)",1817,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"Baltic FAB","FAB (FIR)",2194,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"Belgocontrol","ANSP (AUA)",1569,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"Croatia Control","ANSP (AUA)",1163,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"DANUBE FAB","FAB (FIR)",2239,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"DCAC Cyprus","ANSP (AUA)",840,1100,0,120,0,0,0,0,0,0,0,0,0,980,0,0,0,0
"2016",4,"APR",06-APR-16,"DFS","ANSP (AUA)",8134,429,0,143,0,0,0,0,195,0,0,0,0,91,0,0,0,0
"2016",4,"APR",06-APR-16,"DHMI","ANSP (AUA)",3318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"DK-SE FAB","FAB (FIR)",3115,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"DSNA","ANSP (AUA)",7915,4389,0,393,0,0,0,0,0,0,0,0,0,3996,0,0,0,0
"2016",4,"APR",06-APR-16,"EANS","ANSP (AUA)",517,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"ENAIRE","ANSP (AUA)",4696,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"ENAV","ANSP (AUA)",4063,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"EUROCONTROL Area (MS)","AREA (AUA)",27884,8589,0,3315,0,0,0,12,195,0,0,0,0,5067,0,0,0,0
"2016",4,"APR",06-APR-16,"FAB CE","FAB (FIR)",5186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"FAB CE (SES RP1)","FAB (FIR)",4761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"FAB CE (SES RP2)","FAB (FIR)",5173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"FABEC","FAB (FIR)",15902,4987,0,705,0,0,0,0,195,0,0,0,0,4087,0,0,0,0
"2016",4,"APR",06-APR-16,"Finavia","ANSP (AUA)",683,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"HCAA","ANSP (AUA)",1414,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"HungaroControl (EC)","ANSP (AUA)",1913,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"IAA","ANSP (AUA)",1569,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"LFV","ANSP (AUA)",2208,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"LGS","ANSP (AUA)",658,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"LPS","ANSP (AUA)",1225,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"LVNL","ANSP (AUA)",1716,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"M-NAV","ANSP (AUA)",264,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"MATS","ANSP (AUA)",282,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"MUAC","ANSP (AUA)",4902,49,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"MoldATSA","ANSP (AUA)",91,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"NATS (Continental)","ANSP (AUA)",6507,2156,0,2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"NAV Portugal (Continental)","ANSP (AUA)",1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"NAVIAIR","ANSP (AUA)",1886,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"NEFAB","FAB (FIR)",3085,334,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"Oro Navigacija","ANSP (AUA)",596,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"PANSA","ANSP (AUA)",1900,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"ROMATSA","ANSP (AUA)",1575,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",299,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"SES Area (RP1)","AREA (AUA)",26260,8589,0,3315,0,0,0,12,195,0,0,0,0,5067,0,0,0,0
"2016",4,"APR",06-APR-16,"SES Area (RP2)","AREA (FIR)",26340,8589,0,3315,0,0,0,12,195,0,0,0,0,5067,0,0,0,0
"2016",4,"APR",06-APR-16,"SMATSA","ANSP (AUA)",1366,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"SW FAB","FAB (FIR)",4853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"Skyguide","ANSP (AUA)",3109,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"Slovenia Control","ANSP (AUA)",618,,,,,,,,,,,,,,,,,
"2016",4,"APR",06-APR-16,"UK-Ireland FAB","FAB (FIR)",6714,2156,0,2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",06-APR-16,"UkSATSE","ANSP (AUA)",423,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"ANA LUX","ANSP (AUA)",197,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"ANS CR","ANSP (AUA)",2085,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"ARMATS","ANSP (AUA)",52,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"Albcontrol","ANSP (AUA)",267,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"Austro Control","ANSP (AUA)",2171,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"Avinor","ANSP (AUA)",1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"BLUE MED FAB","FAB (FIR)",5288,683,0,0,0,0,0,20,351,0,0,0,0,312,0,0,0,0
"2016",4,"APR",07-APR-16,"BULATSA","ANSP (AUA)",1774,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"Baltic FAB","FAB (FIR)",2088,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"Belgocontrol","ANSP (AUA)",1543,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"Croatia Control","ANSP (AUA)",981,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"DANUBE FAB","FAB (FIR)",2178,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"DCAC Cyprus","ANSP (AUA)",818,663,0,0,0,0,0,0,351,0,0,0,0,312,0,0,0,0
"2016",4,"APR",07-APR-16,"DFS","ANSP (AUA)",7990,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0
"2016",4,"APR",07-APR-16,"DHMI","ANSP (AUA)",3376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"DK-SE FAB","FAB (FIR)",3085,776,0,0,0,0,0,0,95,0,0,0,0,0,0,0,681,0
"2016",4,"APR",07-APR-16,"DSNA","ANSP (AUA)",8139,6048,0,2961,0,0,0,0,0,0,256,2522,0,0,0,0,309,0
"2016",4,"APR",07-APR-16,"EANS","ANSP (AUA)",517,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"ENAIRE","ANSP (AUA)",4914,114,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"ENAV","ANSP (AUA)",4045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"EUROCONTROL Area (MS)","AREA (AUA)",27822,8260,0,3429,0,0,0,20,446,0,256,2522,0,312,0,0,1275,0
"2016",4,"APR",07-APR-16,"FAB CE","FAB (FIR)",5013,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"FAB CE (SES RP1)","FAB (FIR)",4601,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"FAB CE (SES RP2)","FAB (FIR)",4998,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"FABEC","FAB (FIR)",16043,6340,0,2968,0,0,0,0,0,0,256,2522,0,0,0,0,594,0
"2016",4,"APR",07-APR-16,"Finavia","ANSP (AUA)",662,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"HCAA","ANSP (AUA)",853,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"HungaroControl (EC)","ANSP (AUA)",1865,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"IAA","ANSP (AUA)",1720,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"LFV","ANSP (AUA)",2147,776,0,0,0,0,0,0,95,0,0,0,0,0,0,0,681,0
"2016",4,"APR",07-APR-16,"LGS","ANSP (AUA)",628,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"LPS","ANSP (AUA)",1177,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"LVNL","ANSP (AUA)",1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"M-NAV","ANSP (AUA)",175,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"MATS","ANSP (AUA)",295,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"MUAC","ANSP (AUA)",4795,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"MoldATSA","ANSP (AUA)",93,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"NATS (Continental)","ANSP (AUA)",6674,347,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"NAV Portugal (Continental)","ANSP (AUA)",1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"NAVIAIR","ANSP (AUA)",1884,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"NEFAB","FAB (FIR)",3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"Oro Navigacija","ANSP (AUA)",581,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"PANSA","ANSP (AUA)",1818,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"ROMATSA","ANSP (AUA)",1563,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",309,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"SES Area (RP1)","AREA (AUA)",26120,8260,0,3429,0,0,0,20,446,0,256,2522,0,312,0,0,1275,0
"2016",4,"APR",07-APR-16,"SES Area (RP2)","AREA (FIR)",26217,8260,0,3429,0,0,0,20,446,0,256,2522,0,312,0,0,1275,0
"2016",4,"APR",07-APR-16,"SMATSA","ANSP (AUA)",1130,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"SW FAB","FAB (FIR)",5076,114,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"Skyguide","ANSP (AUA)",3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"Slovenia Control","ANSP (AUA)",487,,,,,,,,,,,,,,,,,
"2016",4,"APR",07-APR-16,"UK-Ireland FAB","FAB (FIR)",6907,347,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",07-APR-16,"UkSATSE","ANSP (AUA)",408,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"ANA LUX","ANSP (AUA)",231,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"ANS CR","ANSP (AUA)",2143,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"ARMATS","ANSP (AUA)",65,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"Albcontrol","ANSP (AUA)",407,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"Austro Control","ANSP (AUA)",2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"Avinor","ANSP (AUA)",1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"BLUE MED FAB","FAB (FIR)",6085,64,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0
"2016",4,"APR",08-APR-16,"BULATSA","ANSP (AUA)",1873,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"Baltic FAB","FAB (FIR)",2218,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"Belgocontrol","ANSP (AUA)",1675,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"Croatia Control","ANSP (AUA)",1158,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"DANUBE FAB","FAB (FIR)",2276,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"DCAC Cyprus","ANSP (AUA)",778,64,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0
"2016",4,"APR",08-APR-16,"DFS","ANSP (AUA)",8339,320,0,158,0,0,0,0,107,0,55,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"DHMI","ANSP (AUA)",3463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"DK-SE FAB","FAB (FIR)",3013,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0
"2016",4,"APR",08-APR-16,"DSNA","ANSP (AUA)",8803,2668,0,2300,0,0,0,0,0,0,0,368,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"EANS","ANSP (AUA)",566,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"ENAIRE","ANSP (AUA)",5234,489,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"ENAV","ANSP (AUA)",4400,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"EUROCONTROL Area (MS)","AREA (AUA)",29069,4086,0,3070,0,0,0,0,107,0,55,617,0,64,0,0,173,0
"2016",4,"APR",08-APR-16,"FAB CE","FAB (FIR)",5398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"FAB CE (SES RP1)","FAB (FIR)",4933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"FAB CE (SES RP2)","FAB (FIR)",5381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"FABEC","FAB (FIR)",16844,3237,0,2458,0,0,0,0,107,0,55,617,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"Finavia","ANSP (AUA)",699,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"HCAA","ANSP (AUA)",1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"HungaroControl (EC)","ANSP (AUA)",1984,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"IAA","ANSP (AUA)",1821,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"LFV","ANSP (AUA)",2109,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0
"2016",4,"APR",08-APR-16,"LGS","ANSP (AUA)",684,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"LPS","ANSP (AUA)",1206,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"LVNL","ANSP (AUA)",1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"M-NAV","ANSP (AUA)",267,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"MATS","ANSP (AUA)",328,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"MUAC","ANSP (AUA)",5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"MoldATSA","ANSP (AUA)",70,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"NATS (Continental)","ANSP (AUA)",6888,123,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"NAV Portugal (Continental)","ANSP (AUA)",1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"NAVIAIR","ANSP (AUA)",1876,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"NEFAB","FAB (FIR)",3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"Oro Navigacija","ANSP (AUA)",612,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"PANSA","ANSP (AUA)",1929,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"ROMATSA","ANSP (AUA)",1575,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",312,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"SES Area (RP1)","AREA (AUA)",27300,4086,0,3070,0,0,0,0,107,0,55,617,0,64,0,0,173,0
"2016",4,"APR",08-APR-16,"SES Area (RP2)","AREA (FIR)",27391,4086,0,3070,0,0,0,0,107,0,55,617,0,64,0,0,173,0
"2016",4,"APR",08-APR-16,"SMATSA","ANSP (AUA)",1363,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"SW FAB","FAB (FIR)",5418,489,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"Skyguide","ANSP (AUA)",3394,249,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"Slovenia Control","ANSP (AUA)",594,,,,,,,,,,,,,,,,,
"2016",4,"APR",08-APR-16,"UK-Ireland FAB","FAB (FIR)",7121,123,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",08-APR-16,"UkSATSE","ANSP (AUA)",408,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"ANA LUX","ANSP (AUA)",152,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"ANS CR","ANSP (AUA)",1808,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"ARMATS","ANSP (AUA)",49,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"Albcontrol","ANSP (AUA)",483,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"Austro Control","ANSP (AUA)",2147,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"Avinor","ANSP (AUA)",948,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"BLUE MED FAB","FAB (FIR)",5355,39,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0
"2016",4,"APR",09-APR-16,"BULATSA","ANSP (AUA)",1886,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"Baltic FAB","FAB (FIR)",1985,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"Belgocontrol","ANSP (AUA)",1221,996,0,0,0,0,0,0,0,0,0,0,0,996,0,0,0,0
"2016",4,"APR",09-APR-16,"Croatia Control","ANSP (AUA)",1272,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"DANUBE FAB","FAB (FIR)",2182,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"DCAC Cyprus","ANSP (AUA)",712,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"DFS","ANSP (AUA)",6787,,,,,,,,,,,,,,,,,
"2016",4,"APR",09-APR-16,"DHMI","ANSP (AUA)",3413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
