"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2015",4,"APR",09-APR-15,"EANS","ANSP (AUA)",493,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"ENAIRE","ANSP (AUA)",4077,7132,0,163,0,0,0,0,0,0,6969,0,0,0,0,0,0,0
"2015",4,"APR",09-APR-15,"ENAV","ANSP (AUA)",4121,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"EUROCONTROL Area (MS)","AREA (AUA)",25801,217738,0,4897,0,0,0,193307,0,0,19470,0,0,64,0,0,0,0
"2015",4,"APR",09-APR-15,"FAB CE","FAB (FIR)",5226,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"FAB CE (SES RP1)","FAB (FIR)",4819,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"FAB CE (SES RP2)","FAB (FIR)",5211,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"FABEC","FAB (FIR)",13363,206568,0,760,0,0,0,193307,0,0,12501,0,0,0,0,0,0,0
"2015",4,"APR",09-APR-15,"Finavia","ANSP (AUA)",650,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"HCAA","ANSP (AUA)",1566,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"HungaroControl (EC)","ANSP (AUA)",1867,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"IAA","ANSP (AUA)",1794,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"LFV","ANSP (AUA)",2148,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"LGS","ANSP (AUA)",659,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"LPS","ANSP (AUA)",1097,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"LVNL","ANSP (AUA)",1581,426,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",09-APR-15,"M-NAV","ANSP (AUA)",294,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"MATS","ANSP (AUA)",299,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"MUAC","ANSP (AUA)",4664,4069,0,0,0,0,0,0,0,0,4069,0,0,0,0,0,0,0
"2015",4,"APR",09-APR-15,"MoldATSA","ANSP (AUA)",110,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"NATS (Continental)","ANSP (AUA)",6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",09-APR-15,"NAV Portugal (Continental)","ANSP (AUA)",1238,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"NAVIAIR","ANSP (AUA)",1779,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"NEFAB","FAB (FIR)",3076,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"Oro Navigacija","ANSP (AUA)",611,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"PANSA","ANSP (AUA)",1808,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"ROMATSA","ANSP (AUA)",1601,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"SAKAERONAVIGATSIA","ANSP (AUA)",271,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"SES Area (RP1)","AREA (AUA)",24121,217738,0,4897,0,0,0,193307,0,0,19470,0,0,64,0,0,0,0
"2015",4,"APR",09-APR-15,"SES Area (RP2)","AREA (FIR)",24208,217738,0,4897,0,0,0,193307,0,0,19470,0,0,64,0,0,0,0
"2015",4,"APR",09-APR-15,"SMATSA","ANSP (AUA)",1335,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"SW FAB","FAB (FIR)",4214,7132,0,163,0,0,0,0,0,0,6969,0,0,0,0,0,0,0
"2015",4,"APR",09-APR-15,"Skyguide","ANSP (AUA)",2852,297,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",09-APR-15,"Slovenia Control","ANSP (AUA)",621,,,,,,,,,,,,,,,,,
"2015",4,"APR",09-APR-15,"UK-Ireland FAB","FAB (FIR)",6299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",09-APR-15,"UkSATSE","ANSP (AUA)",512,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"ANA LUX","ANSP (AUA)",222,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"ANS CR","ANSP (AUA)",1953,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"ARMATS","ANSP (AUA)",128,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"Albcontrol","ANSP (AUA)",471,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"Austro Control","ANSP (AUA)",2473,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"Avinor","ANSP (AUA)",1883,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"BLUE MED FAB","FAB (FIR)",6210,724,0,0,0,0,0,0,0,0,0,0,0,724,0,0,0,0
"2015",4,"APR",10-APR-15,"BULATSA","ANSP (AUA)",1852,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"Baltic FAB","FAB (FIR)",2143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"Belgocontrol","ANSP (AUA)",1736,1125,0,0,0,0,0,0,0,0,0,0,0,1125,0,0,0,0
"2015",4,"APR",10-APR-15,"Croatia Control","ANSP (AUA)",1262,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"DANUBE FAB","FAB (FIR)",2223,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"DCAC Cyprus","ANSP (AUA)",827,724,0,0,0,0,0,0,0,0,0,0,0,724,0,0,0,0
"2015",4,"APR",10-APR-15,"DFS","ANSP (AUA)",8106,18,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"DHMI","ANSP (AUA)",3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"DK-SE FAB","FAB (FIR)",3020,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"DSNA","ANSP (AUA)",8622,2415,0,1845,0,0,0,570,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"EANS","ANSP (AUA)",573,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"ENAIRE","ANSP (AUA)",5134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"ENAV","ANSP (AUA)",4415,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"EUROCONTROL Area (MS)","AREA (AUA)",28684,6498,0,4061,0,0,0,570,0,0,0,18,0,1849,0,0,0,0
"2015",4,"APR",10-APR-15,"FAB CE","FAB (FIR)",5323,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"FAB CE (SES RP1)","FAB (FIR)",4834,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"FAB CE (SES RP2)","FAB (FIR)",5300,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"FABEC","FAB (FIR)",16522,5774,0,4061,0,0,0,570,0,0,0,18,0,1125,0,0,0,0
"2015",4,"APR",10-APR-15,"Finavia","ANSP (AUA)",647,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"HCAA","ANSP (AUA)",1499,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"HungaroControl (EC)","ANSP (AUA)",1887,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"IAA","ANSP (AUA)",1653,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"LFV","ANSP (AUA)",2118,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"LGS","ANSP (AUA)",695,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"LPS","ANSP (AUA)",1147,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"LVNL","ANSP (AUA)",1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"M-NAV","ANSP (AUA)",277,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"MATS","ANSP (AUA)",277,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"MUAC","ANSP (AUA)",4927,1928,0,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"MoldATSA","ANSP (AUA)",104,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"NATS (Continental)","ANSP (AUA)",6543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"NAV Portugal (Continental)","ANSP (AUA)",1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"NAVIAIR","ANSP (AUA)",1929,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"NEFAB","FAB (FIR)",3082,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"Oro Navigacija","ANSP (AUA)",594,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"PANSA","ANSP (AUA)",1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"ROMATSA","ANSP (AUA)",1623,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"SAKAERONAVIGATSIA","ANSP (AUA)",282,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"SES Area (RP1)","AREA (AUA)",26941,6498,0,4061,0,0,0,570,0,0,0,18,0,1849,0,0,0,0
"2015",4,"APR",10-APR-15,"SES Area (RP2)","AREA (FIR)",27026,6498,0,4061,0,0,0,570,0,0,0,18,0,1849,0,0,0,0
"2015",4,"APR",10-APR-15,"SMATSA","ANSP (AUA)",1341,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"SW FAB","FAB (FIR)",5279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"Skyguide","ANSP (AUA)",3509,288,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"Slovenia Control","ANSP (AUA)",656,,,,,,,,,,,,,,,,,
"2015",4,"APR",10-APR-15,"UK-Ireland FAB","FAB (FIR)",6742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",10-APR-15,"UkSATSE","ANSP (AUA)",515,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"ANA LUX","ANSP (AUA)",147,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"ANS CR","ANSP (AUA)",1722,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"ARMATS","ANSP (AUA)",102,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"Albcontrol","ANSP (AUA)",663,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"Austro Control","ANSP (AUA)",2406,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"Avinor","ANSP (AUA)",1092,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"BLUE MED FAB","FAB (FIR)",6323,7271,0,0,0,0,0,0,0,0,0,0,0,7271,0,0,0,0
"2015",4,"APR",11-APR-15,"BULATSA","ANSP (AUA)",1985,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"Baltic FAB","FAB (FIR)",1946,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"Belgocontrol","ANSP (AUA)",1327,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"Croatia Control","ANSP (AUA)",1574,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"DANUBE FAB","FAB (FIR)",2269,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"DCAC Cyprus","ANSP (AUA)",910,7271,0,0,0,0,0,0,0,0,0,0,0,7271,0,0,0,0
"2015",4,"APR",11-APR-15,"DFS","ANSP (AUA)",6936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",11-APR-15,"DHMI","ANSP (AUA)",3461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",11-APR-15,"DK-SE FAB","FAB (FIR)",2125,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"DSNA","ANSP (AUA)",8216,11520,0,5194,0,0,0,0,0,0,0,2932,0,1641,1130,0,623,0
"2015",4,"APR",11-APR-15,"EANS","ANSP (AUA)",484,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"ENAIRE","ANSP (AUA)",5008,1049,0,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",11-APR-15,"ENAV","ANSP (AUA)",4262,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"EUROCONTROL Area (MS)","AREA (AUA)",23377,23941,0,9128,0,0,0,0,0,0,0,2932,0,8912,1130,0,1839,0
"2015",4,"APR",11-APR-15,"FAB CE","FAB (FIR)",5157,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"FAB CE (SES RP1)","FAB (FIR)",4618,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"FAB CE (SES RP2)","FAB (FIR)",5147,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"FABEC","FAB (FIR)",14536,14941,0,7399,0,0,0,0,0,0,0,2932,0,1641,1130,0,1839,0
"2015",4,"APR",11-APR-15,"Finavia","ANSP (AUA)",466,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"HCAA","ANSP (AUA)",1870,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"HungaroControl (EC)","ANSP (AUA)",1796,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"IAA","ANSP (AUA)",1416,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"LFV","ANSP (AUA)",1394,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"LGS","ANSP (AUA)",624,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"LPS","ANSP (AUA)",1115,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"LVNL","ANSP (AUA)",1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",11-APR-15,"M-NAV","ANSP (AUA)",351,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"MATS","ANSP (AUA)",284,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"MUAC","ANSP (AUA)",4384,3127,0,1911,0,0,0,0,0,0,0,0,0,0,0,0,1216,0
"2015",4,"APR",11-APR-15,"MoldATSA","ANSP (AUA)",106,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"NATS (Continental)","ANSP (AUA)",5519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",11-APR-15,"NAV Portugal (Continental)","ANSP (AUA)",1743,680,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",11-APR-15,"NAVIAIR","ANSP (AUA)",1515,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"NEFAB","FAB (FIR)",1990,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"Oro Navigacija","ANSP (AUA)",575,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"PANSA","ANSP (AUA)",1706,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"ROMATSA","ANSP (AUA)",1589,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"SAKAERONAVIGATSIA","ANSP (AUA)",276,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"SES Area (RP1)","AREA (AUA)",21826,23941,0,9128,0,0,0,0,0,0,0,2932,0,8912,1130,0,1839,0
"2015",4,"APR",11-APR-15,"SES Area (RP2)","AREA (FIR)",21885,23941,0,9128,0,0,0,0,0,0,0,2932,0,8912,1130,0,1839,0
"2015",4,"APR",11-APR-15,"SMATSA","ANSP (AUA)",1675,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"SW FAB","FAB (FIR)",5128,1729,0,1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",11-APR-15,"Skyguide","ANSP (AUA)",3320,294,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",11-APR-15,"Slovenia Control","ANSP (AUA)",753,,,,,,,,,,,,,,,,,
"2015",4,"APR",11-APR-15,"UK-Ireland FAB","FAB (FIR)",5780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",11-APR-15,"UkSATSE","ANSP (AUA)",553,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"ANA LUX","ANSP (AUA)",173,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"ANS CR","ANSP (AUA)",1844,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"ARMATS","ANSP (AUA)",134,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"Albcontrol","ANSP (AUA)",661,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"Austro Control","ANSP (AUA)",2490,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"Avinor","ANSP (AUA)",1499,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"BLUE MED FAB","FAB (FIR)",6457,13691,0,6562,0,0,0,0,0,0,0,0,0,7129,0,0,0,0
"2015",4,"APR",12-APR-15,"BULATSA","ANSP (AUA)",2023,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"Baltic FAB","FAB (FIR)",2044,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"Belgocontrol","ANSP (AUA)",1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",12-APR-15,"Croatia Control","ANSP (AUA)",1486,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"DANUBE FAB","FAB (FIR)",2305,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"DCAC Cyprus","ANSP (AUA)",1067,13691,0,6562,0,0,0,0,0,0,0,0,0,7129,0,0,0,0
"2015",4,"APR",12-APR-15,"DFS","ANSP (AUA)",7415,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
"2015",4,"APR",12-APR-15,"DHMI","ANSP (AUA)",3514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",12-APR-15,"DK-SE FAB","FAB (FIR)",2695,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"DSNA","ANSP (AUA)",8377,6601,0,3842,0,0,0,0,0,0,0,2008,0,751,0,0,0,0
"2015",4,"APR",12-APR-15,"EANS","ANSP (AUA)",495,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"ENAIRE","ANSP (AUA)",5027,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",12-APR-15,"ENAV","ANSP (AUA)",4327,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"EUROCONTROL Area (MS)","AREA (AUA)",25585,23473,0,13571,0,0,0,0,0,0,0,2008,0,7894,0,0,0,0
"2015",4,"APR",12-APR-15,"FAB CE","FAB (FIR)",5341,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"FAB CE (SES RP1)","FAB (FIR)",4798,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"FAB CE (SES RP2)","FAB (FIR)",5327,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"FABEC","FAB (FIR)",15391,9116,0,6343,0,0,0,0,0,0,0,2008,0,765,0,0,0,0
"2015",4,"APR",12-APR-15,"Finavia","ANSP (AUA)",580,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"HCAA","ANSP (AUA)",1839,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"HungaroControl (EC)","ANSP (AUA)",1879,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"IAA","ANSP (AUA)",1597,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"LFV","ANSP (AUA)",1883,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"LGS","ANSP (AUA)",642,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"LPS","ANSP (AUA)",1117,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"LVNL","ANSP (AUA)",1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",12-APR-15,"M-NAV","ANSP (AUA)",345,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"MATS","ANSP (AUA)",263,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"MUAC","ANSP (AUA)",4758,2501,0,2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",12-APR-15,"MoldATSA","ANSP (AUA)",107,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"NATS (Continental)","ANSP (AUA)",5972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",12-APR-15,"NAV Portugal (Continental)","ANSP (AUA)",1522,657,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",12-APR-15,"NAVIAIR","ANSP (AUA)",1783,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"NEFAB","FAB (FIR)",2537,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"Oro Navigacija","ANSP (AUA)",597,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"PANSA","ANSP (AUA)",1755,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"ROMATSA","ANSP (AUA)",1607,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"SAKAERONAVIGATSIA","ANSP (AUA)",316,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"SES Area (RP1)","AREA (AUA)",23970,23473,0,13571,0,0,0,0,0,0,0,2008,0,7894,0,0,0,0
"2015",4,"APR",12-APR-15,"SES Area (RP2)","AREA (FIR)",24024,23473,0,13571,0,0,0,0,0,0,0,2008,0,7894,0,0,0,0
"2015",4,"APR",12-APR-15,"SMATSA","ANSP (AUA)",1662,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"SW FAB","FAB (FIR)",5169,666,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",12-APR-15,"Skyguide","ANSP (AUA)",3440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",12-APR-15,"Slovenia Control","ANSP (AUA)",729,,,,,,,,,,,,,,,,,
"2015",4,"APR",12-APR-15,"UK-Ireland FAB","FAB (FIR)",6146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",12-APR-15,"UkSATSE","ANSP (AUA)",557,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"ANA LUX","ANSP (AUA)",182,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"ANS CR","ANSP (AUA)",1920,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"ARMATS","ANSP (AUA)",113,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"Albcontrol","ANSP (AUA)",493,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"Austro Control","ANSP (AUA)",2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"Avinor","ANSP (AUA)",1962,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"BLUE MED FAB","FAB (FIR)",6242,6232,0,2051,0,0,0,0,0,0,0,0,0,4181,0,0,0,0
"2015",4,"APR",13-APR-15,"BULATSA","ANSP (AUA)",1767,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"Baltic FAB","FAB (FIR)",2065,174,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"Belgocontrol","ANSP (AUA)",1754,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"Croatia Control","ANSP (AUA)",1250,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"DANUBE FAB","FAB (FIR)",2098,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"DCAC Cyprus","ANSP (AUA)",942,6232,0,2051,0,0,0,0,0,0,0,0,0,4181,0,0,0,0
"2015",4,"APR",13-APR-15,"DFS","ANSP (AUA)",7997,752,0,0,0,0,0,0,104,0,0,0,0,648,0,0,0,0
"2015",4,"APR",13-APR-15,"DHMI","ANSP (AUA)",3265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"DK-SE FAB","FAB (FIR)",3136,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0
"2015",4,"APR",13-APR-15,"DSNA","ANSP (AUA)",8414,5943,0,4152,0,0,0,0,0,0,0,0,0,1791,0,0,0,0
"2015",4,"APR",13-APR-15,"EANS","ANSP (AUA)",551,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"ENAIRE","ANSP (AUA)",4835,97,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"ENAV","ANSP (AUA)",4411,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"EUROCONTROL Area (MS)","AREA (AUA)",28337,15266,0,6560,0,0,0,0,1612,0,0,0,0,6620,0,0,474,0
"2015",4,"APR",13-APR-15,"FAB CE","FAB (FIR)",5113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"FAB CE (SES RP1)","FAB (FIR)",4597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"FAB CE (SES RP2)","FAB (FIR)",5097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",4,"APR",13-APR-15,"FABEC","FAB (FIR)",16275,8289,0,4238,0,0,0,0,1612,0,0,0,0,2439,0,0,0,0
"2015",4,"APR",13-APR-15,"Finavia","ANSP (AUA)",734,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"HCAA","ANSP (AUA)",1628,,,,,,,,,,,,,,,,,
"2015",4,"APR",13-APR-15,"HungaroControl (EC)","ANSP (AUA)",1755,,,,,,,,,,,,,,,,,
