"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2016",8,"AUG",08-AUG-16,"MoldATSA","ANSP (AUA)",160,,,,,,,,,,,,,,,,,
"2016",8,"AUG",08-AUG-16,"NATS (Continental)","ANSP (AUA)",7675,162,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",08-AUG-16,"NAV Portugal (Continental)","ANSP (AUA)",1741,,,,,,,,,,,,,,,,,
"2016",8,"AUG",08-AUG-16,"NAVIAIR","ANSP (AUA)",1926,,,,,,,,,,,,,,,,,
"2016",8,"AUG",08-AUG-16,"NEFAB","FAB (FIR)",2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",08-AUG-16,"Oro Navigacija","ANSP (AUA)",689,,,,,,,,,,,,,,,,,
"2016",8,"AUG",08-AUG-16,"PANSA","ANSP (AUA)",2355,1137,0,606,0,0,0,0,0,0,1,0,0,530,0,0,0,0
"2016",8,"AUG",08-AUG-16,"ROMATSA","ANSP (AUA)",2168,,,,,,,,,,,,,,,,,
"2016",8,"AUG",08-AUG-16,"SAKAERONAVIGATSIA","ANSP (AUA)",408,,,,,,,,,,,,,,,,,
"2016",8,"AUG",08-AUG-16,"SES Area (RP1)","AREA (AUA)",29886,11622,0,10993,0,0,98,0,0,0,1,0,0,530,0,0,0,0
"2016",8,"AUG",08-AUG-16,"SES Area (RP2)","AREA (FIR)",30015,11766,0,11137,0,0,98,0,0,0,1,0,0,530,0,0,0,0
"2016",8,"AUG",08-AUG-16,"SMATSA","ANSP (AUA)",2357,,,,,,,,,,,,,,,,,
"2016",8,"AUG",08-AUG-16,"SW FAB","FAB (FIR)",6606,1214,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",08-AUG-16,"Skyguide","ANSP (AUA)",3808,95,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",08-AUG-16,"Slovenia Control","ANSP (AUA)",1012,,,,,,,,,,,,,,,,,
"2016",8,"AUG",08-AUG-16,"UK-Ireland FAB","FAB (FIR)",7950,162,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",08-AUG-16,"UkSATSE","ANSP (AUA)",693,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"ANA LUX","ANSP (AUA)",185,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"ANS CR","ANSP (AUA)",2529,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"ARMATS","ANSP (AUA)",126,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"Albcontrol","ANSP (AUA)",776,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"Austro Control","ANSP (AUA)",2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"Avinor","ANSP (AUA)",1854,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"BLUE MED FAB","FAB (FIR)",8316,323,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"BULATSA","ANSP (AUA)",2630,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"Baltic FAB","FAB (FIR)",2583,903,0,81,0,0,0,0,0,0,45,0,0,251,0,0,526,0
"2016",8,"AUG",09-AUG-16,"Belgocontrol","ANSP (AUA)",1757,237,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0
"2016",8,"AUG",09-AUG-16,"Croatia Control","ANSP (AUA)",2086,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"DANUBE FAB","FAB (FIR)",3081,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"DCAC Cyprus","ANSP (AUA)",1049,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"DFS","ANSP (AUA)",8601,561,0,182,0,0,0,0,0,0,0,0,0,252,0,0,127,0
"2016",8,"AUG",09-AUG-16,"DHMI","ANSP (AUA)",4073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"DK-SE FAB","FAB (FIR)",2875,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"DSNA","ANSP (AUA)",9416,6144,0,6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"EANS","ANSP (AUA)",605,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"ENAIRE","ANSP (AUA)",6286,4181,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,424,0
"2016",8,"AUG",09-AUG-16,"ENAV","ANSP (AUA)",5498,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"EUROCONTROL Area (MS)","AREA (AUA)",30968,15536,0,13219,0,0,0,0,0,0,45,0,0,740,455,0,1077,0
"2016",8,"AUG",09-AUG-16,"FAB CE","FAB (FIR)",6856,357,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"FAB CE (SES RP1)","FAB (FIR)",6119,357,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"FAB CE (SES RP2)","FAB (FIR)",6832,357,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"FABEC","FAB (FIR)",17698,9568,0,8497,0,0,0,0,0,0,0,0,0,489,455,0,127,0
"2016",8,"AUG",09-AUG-16,"Finavia","ANSP (AUA)",608,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"HCAA","ANSP (AUA)",2951,323,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"HungaroControl (EC)","ANSP (AUA)",2694,357,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"IAA","ANSP (AUA)",1931,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"LFV","ANSP (AUA)",1942,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"LGS","ANSP (AUA)",752,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"LPS","ANSP (AUA)",1766,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"LVNL","ANSP (AUA)",1845,355,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"M-NAV","ANSP (AUA)",663,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"MATS","ANSP (AUA)",399,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"MUAC","ANSP (AUA)",5225,2271,0,1816,0,0,0,0,0,0,0,0,0,0,455,0,0,0
"2016",8,"AUG",09-AUG-16,"MoldATSA","ANSP (AUA)",147,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"NATS (Continental)","ANSP (AUA)",7582,162,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"NAV Portugal (Continental)","ANSP (AUA)",1700,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"NAVIAIR","ANSP (AUA)",1858,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"NEFAB","FAB (FIR)",2974,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"Oro Navigacija","ANSP (AUA)",700,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"PANSA","ANSP (AUA)",2270,903,0,81,0,0,0,0,0,0,45,0,0,251,0,0,526,0
"2016",8,"AUG",09-AUG-16,"ROMATSA","ANSP (AUA)",2101,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"SAKAERONAVIGATSIA","ANSP (AUA)",443,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"SES Area (RP1)","AREA (AUA)",29037,15536,0,13219,0,0,0,0,0,0,45,0,0,740,455,0,1077,0
"2016",8,"AUG",09-AUG-16,"SES Area (RP2)","AREA (FIR)",29160,15536,0,13219,0,0,0,0,0,0,45,0,0,740,455,0,1077,0
"2016",8,"AUG",09-AUG-16,"SMATSA","ANSP (AUA)",2357,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"SW FAB","FAB (FIR)",6487,4223,0,3799,0,0,0,0,0,0,0,0,0,0,0,0,424,0
"2016",8,"AUG",09-AUG-16,"Skyguide","ANSP (AUA)",3464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"Slovenia Control","ANSP (AUA)",973,,,,,,,,,,,,,,,,,
"2016",8,"AUG",09-AUG-16,"UK-Ireland FAB","FAB (FIR)",7896,162,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",09-AUG-16,"UkSATSE","ANSP (AUA)",647,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"ANA LUX","ANSP (AUA)",183,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"ANS CR","ANSP (AUA)",2536,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"ARMATS","ANSP (AUA)",133,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"Albcontrol","ANSP (AUA)",736,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"Austro Control","ANSP (AUA)",3122,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"Avinor","ANSP (AUA)",1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"BLUE MED FAB","FAB (FIR)",8472,692,0,555,0,0,0,0,0,0,0,0,0,0,137,0,0,0
"2016",8,"AUG",10-AUG-16,"BULATSA","ANSP (AUA)",2681,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"Baltic FAB","FAB (FIR)",2694,1927,0,159,0,0,0,0,0,0,34,0,0,1734,0,0,0,0
"2016",8,"AUG",10-AUG-16,"Belgocontrol","ANSP (AUA)",1786,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"Croatia Control","ANSP (AUA)",2176,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"DANUBE FAB","FAB (FIR)",3170,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"DCAC Cyprus","ANSP (AUA)",1174,118,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"DFS","ANSP (AUA)",8853,1626,0,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"DHMI","ANSP (AUA)",4210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"DK-SE FAB","FAB (FIR)",2973,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"DSNA","ANSP (AUA)",9511,2571,0,2571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"EANS","ANSP (AUA)",625,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"ENAIRE","ANSP (AUA)",6262,7446,0,6422,0,0,0,0,0,0,0,0,0,0,0,0,1024,0
"2016",8,"AUG",10-AUG-16,"ENAV","ANSP (AUA)",5540,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"EUROCONTROL Area (MS)","AREA (AUA)",31519,16540,0,13421,0,0,0,0,0,0,34,0,0,1924,137,0,1024,0
"2016",8,"AUG",10-AUG-16,"FAB CE","FAB (FIR)",7052,955,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"FAB CE (SES RP1)","FAB (FIR)",6357,955,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"FAB CE (SES RP2)","FAB (FIR)",7035,955,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"FABEC","FAB (FIR)",17952,4794,0,4604,0,0,0,0,0,0,0,0,0,190,0,0,0,0
"2016",8,"AUG",10-AUG-16,"Finavia","ANSP (AUA)",644,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"HCAA","ANSP (AUA)",2948,574,0,437,0,0,0,0,0,0,0,0,0,0,137,0,0,0
"2016",8,"AUG",10-AUG-16,"HungaroControl (EC)","ANSP (AUA)",2743,955,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"IAA","ANSP (AUA)",1921,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"LFV","ANSP (AUA)",2012,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"LGS","ANSP (AUA)",773,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"LPS","ANSP (AUA)",1795,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"LVNL","ANSP (AUA)",1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"M-NAV","ANSP (AUA)",686,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"MATS","ANSP (AUA)",326,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"MUAC","ANSP (AUA)",5414,374,0,251,0,0,0,0,0,0,0,0,0,123,0,0,0,0
"2016",8,"AUG",10-AUG-16,"MoldATSA","ANSP (AUA)",155,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"NATS (Continental)","ANSP (AUA)",7510,726,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"NAV Portugal (Continental)","ANSP (AUA)",1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"NAVIAIR","ANSP (AUA)",1900,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"NEFAB","FAB (FIR)",3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"Oro Navigacija","ANSP (AUA)",737,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"PANSA","ANSP (AUA)",2347,1927,0,159,0,0,0,0,0,0,34,0,0,1734,0,0,0,0
"2016",8,"AUG",10-AUG-16,"ROMATSA","ANSP (AUA)",2172,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"SAKAERONAVIGATSIA","ANSP (AUA)",414,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"SES Area (RP1)","AREA (AUA)",29545,16540,0,13421,0,0,0,0,0,0,34,0,0,1924,137,0,1024,0
"2016",8,"AUG",10-AUG-16,"SES Area (RP2)","AREA (FIR)",29646,16540,0,13421,0,0,0,0,0,0,34,0,0,1924,137,0,1024,0
"2016",8,"AUG",10-AUG-16,"SMATSA","ANSP (AUA)",2406,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"SW FAB","FAB (FIR)",6485,7446,0,6422,0,0,0,0,0,0,0,0,0,0,0,0,1024,0
"2016",8,"AUG",10-AUG-16,"Skyguide","ANSP (AUA)",3684,67,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0
"2016",8,"AUG",10-AUG-16,"Slovenia Control","ANSP (AUA)",1018,,,,,,,,,,,,,,,,,
"2016",8,"AUG",10-AUG-16,"UK-Ireland FAB","FAB (FIR)",7852,726,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",10-AUG-16,"UkSATSE","ANSP (AUA)",715,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"ANA LUX","ANSP (AUA)",197,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"ANS CR","ANSP (AUA)",2609,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"ARMATS","ANSP (AUA)",135,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"Albcontrol","ANSP (AUA)",683,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"Austro Control","ANSP (AUA)",3099,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"Avinor","ANSP (AUA)",1826,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"BLUE MED FAB","FAB (FIR)",8209,470,0,211,0,0,0,0,0,0,0,0,0,259,0,0,0,0
"2016",8,"AUG",11-AUG-16,"BULATSA","ANSP (AUA)",2727,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"Baltic FAB","FAB (FIR)",2683,989,0,255,0,0,0,0,0,0,22,0,0,712,0,0,0,0
"2016",8,"AUG",11-AUG-16,"Belgocontrol","ANSP (AUA)",1887,191,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"Croatia Control","ANSP (AUA)",2078,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"DANUBE FAB","FAB (FIR)",3183,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"DCAC Cyprus","ANSP (AUA)",1139,259,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0
"2016",8,"AUG",11-AUG-16,"DFS","ANSP (AUA)",8823,1811,0,1698,0,0,0,0,0,0,0,0,0,113,0,0,0,0
"2016",8,"AUG",11-AUG-16,"DHMI","ANSP (AUA)",4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"DK-SE FAB","FAB (FIR)",2954,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"DSNA","ANSP (AUA)",9576,6806,0,6806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"EANS","ANSP (AUA)",618,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"ENAIRE","ANSP (AUA)",6293,2976,0,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"ENAV","ANSP (AUA)",5339,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"EUROCONTROL Area (MS)","AREA (AUA)",31773,15859,0,14753,0,0,0,0,0,0,22,0,0,1084,0,0,0,0
"2016",8,"AUG",11-AUG-16,"FAB CE","FAB (FIR)",6999,837,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"FAB CE (SES RP1)","FAB (FIR)",6331,837,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"FAB CE (SES RP2)","FAB (FIR)",6978,837,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"FABEC","FAB (FIR)",18062,9760,0,9647,0,0,0,0,0,0,0,0,0,113,0,0,0,0
"2016",8,"AUG",11-AUG-16,"Finavia","ANSP (AUA)",637,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"HCAA","ANSP (AUA)",2867,211,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"HungaroControl (EC)","ANSP (AUA)",2704,837,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"IAA","ANSP (AUA)",1968,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"LFV","ANSP (AUA)",2030,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"LGS","ANSP (AUA)",773,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"LPS","ANSP (AUA)",1734,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"LVNL","ANSP (AUA)",1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"M-NAV","ANSP (AUA)",591,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"MATS","ANSP (AUA)",324,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"MUAC","ANSP (AUA)",5327,889,0,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"MoldATSA","ANSP (AUA)",155,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"NATS (Continental)","ANSP (AUA)",7579,827,0,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"NAV Portugal (Continental)","ANSP (AUA)",1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"NAVIAIR","ANSP (AUA)",1872,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"NEFAB","FAB (FIR)",2967,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"Oro Navigacija","ANSP (AUA)",706,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"PANSA","ANSP (AUA)",2363,989,0,255,0,0,0,0,0,0,22,0,0,712,0,0,0,0
"2016",8,"AUG",11-AUG-16,"ROMATSA","ANSP (AUA)",2102,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"SAKAERONAVIGATSIA","ANSP (AUA)",415,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"SES Area (RP1)","AREA (AUA)",29770,15859,0,14753,0,0,0,0,0,0,22,0,0,1084,0,0,0,0
"2016",8,"AUG",11-AUG-16,"SES Area (RP2)","AREA (FIR)",29885,15859,0,14753,0,0,0,0,0,0,22,0,0,1084,0,0,0,0
"2016",8,"AUG",11-AUG-16,"SMATSA","ANSP (AUA)",2322,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"SW FAB","FAB (FIR)",6505,2976,0,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"Skyguide","ANSP (AUA)",3554,63,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"Slovenia Control","ANSP (AUA)",1073,,,,,,,,,,,,,,,,,
"2016",8,"AUG",11-AUG-16,"UK-Ireland FAB","FAB (FIR)",7890,827,0,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",11-AUG-16,"UkSATSE","ANSP (AUA)",689,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"ANA LUX","ANSP (AUA)",204,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"ANS CR","ANSP (AUA)",2679,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"ARMATS","ANSP (AUA)",151,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"Albcontrol","ANSP (AUA)",822,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"Austro Control","ANSP (AUA)",3108,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"Avinor","ANSP (AUA)",1734,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"BLUE MED FAB","FAB (FIR)",8735,347,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"BULATSA","ANSP (AUA)",2859,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"Baltic FAB","FAB (FIR)",2837,2233,0,236,0,0,0,0,0,0,0,0,0,1997,0,0,0,0
"2016",8,"AUG",12-AUG-16,"Belgocontrol","ANSP (AUA)",1932,164,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"Croatia Control","ANSP (AUA)",2107,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"DANUBE FAB","FAB (FIR)",3328,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"DCAC Cyprus","ANSP (AUA)",1047,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"DFS","ANSP (AUA)",9039,2338,0,1026,0,0,0,0,0,0,0,0,0,1312,0,0,0,0
"2016",8,"AUG",12-AUG-16,"DHMI","ANSP (AUA)",4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"DK-SE FAB","FAB (FIR)",2956,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"DSNA","ANSP (AUA)",10042,8104,0,8104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"EANS","ANSP (AUA)",670,417,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"ENAIRE","ANSP (AUA)",6447,1116,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"ENAV","ANSP (AUA)",5734,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"EUROCONTROL Area (MS)","AREA (AUA)",32628,23832,0,17670,0,0,0,0,1565,0,0,0,0,4597,0,0,0,0
"2016",8,"AUG",12-AUG-16,"FAB CE","FAB (FIR)",7240,464,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"FAB CE (SES RP1)","FAB (FIR)",6499,464,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"FAB CE (SES RP2)","FAB (FIR)",7217,464,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"FABEC","FAB (FIR)",18647,13677,0,10691,0,0,0,0,1565,0,0,0,0,1421,0,0,0,0
"2016",8,"AUG",12-AUG-16,"Finavia","ANSP (AUA)",617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"HCAA","ANSP (AUA)",3022,347,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"HungaroControl (EC)","ANSP (AUA)",2933,330,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"IAA","ANSP (AUA)",1954,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"LFV","ANSP (AUA)",1995,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"LGS","ANSP (AUA)",848,,,,,,,,,,,,,,,,,
"2016",8,"AUG",12-AUG-16,"LPS","ANSP (AUA)",1966,134,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",8,"AUG",12-AUG-16,"LVNL","ANSP (AUA)",1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
