"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2015",8,"AUG",20-AUG-15,"ENAV","ANSP (AUA)",5236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",20-AUG-15,"EUROCONTROL Area (MS)","AREA (AUA)",32155,25979,0,14172,0,0,0,0,0,0,0,0,0,11742,65,0,0,0
"2015",8,"AUG",20-AUG-15,"FAB CE","FAB (FIR)",6772,2088,0,2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",20-AUG-15,"FAB CE (SES RP1)","FAB (FIR)",6129,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"FAB CE (SES RP2)","FAB (FIR)",6757,2088,0,2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",20-AUG-15,"FABEC","FAB (FIR)",17873,4229,0,3152,0,0,0,0,0,0,0,0,0,1012,65,0,0,0
"2015",8,"AUG",20-AUG-15,"Finavia","ANSP (AUA)",687,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"HCAA","ANSP (AUA)",3099,10079,0,1509,0,0,0,0,0,0,0,0,0,8570,0,0,0,0
"2015",8,"AUG",20-AUG-15,"HungaroControl (EC)","ANSP (AUA)",2534,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"IAA","ANSP (AUA)",1874,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"LFV","ANSP (AUA)",2254,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"LGS","ANSP (AUA)",774,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"LPS","ANSP (AUA)",1566,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"LVNL","ANSP (AUA)",1816,274,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",20-AUG-15,"M-NAV","ANSP (AUA)",676,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"MATS","ANSP (AUA)",322,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"MUAC","ANSP (AUA)",5160,260,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",20-AUG-15,"MoldATSA","ANSP (AUA)",153,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"NATS (Continental)","ANSP (AUA)",7257,1983,0,0,0,0,0,0,0,0,0,0,0,1983,0,0,0,0
"2015",8,"AUG",20-AUG-15,"NAV Portugal (Continental)","ANSP (AUA)",1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",20-AUG-15,"NAVIAIR","ANSP (AUA)",1980,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"NEFAB","FAB (FIR)",3345,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"Oro Navigacija","ANSP (AUA)",735,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"PANSA","ANSP (AUA)",2165,618,0,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",20-AUG-15,"ROMATSA","ANSP (AUA)",2125,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"SAKAERONAVIGATSIA","ANSP (AUA)",379,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"SES Area (RP1)","AREA (AUA)",29925,20668,0,8861,0,0,0,0,0,0,0,0,0,11742,65,0,0,0
"2015",8,"AUG",20-AUG-15,"SES Area (RP2)","AREA (FIR)",30010,22756,0,10949,0,0,0,0,0,0,0,0,0,11742,65,0,0,0
"2015",8,"AUG",20-AUG-15,"SMATSA","ANSP (AUA)",2295,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"SW FAB","FAB (FIR)",5958,1109,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",20-AUG-15,"Skyguide","ANSP (AUA)",3617,587,0,249,0,0,0,0,0,0,0,0,0,338,0,0,0,0
"2015",8,"AUG",20-AUG-15,"Slovenia Control","ANSP (AUA)",1041,,,,,,,,,,,,,,,,,
"2015",8,"AUG",20-AUG-15,"UK-Ireland FAB","FAB (FIR)",7576,1983,0,0,0,0,0,0,0,0,0,0,0,1983,0,0,0,0
"2015",8,"AUG",20-AUG-15,"UkSATSE","ANSP (AUA)",783,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"ANA LUX","ANSP (AUA)",200,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"ANS CR","ANSP (AUA)",2404,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"ARMATS","ANSP (AUA)",170,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"Albcontrol","ANSP (AUA)",869,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"Austro Control","ANSP (AUA)",3139,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"Avinor","ANSP (AUA)",1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"BLUE MED FAB","FAB (FIR)",8526,11579,0,4776,0,0,0,0,0,0,0,0,0,6803,0,0,0,0
"2015",8,"AUG",21-AUG-15,"BULATSA","ANSP (AUA)",2814,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"Baltic FAB","FAB (FIR)",2498,125,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"Belgocontrol","ANSP (AUA)",1893,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"Croatia Control","ANSP (AUA)",2091,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,0
"2015",8,"AUG",21-AUG-15,"DANUBE FAB","FAB (FIR)",3234,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"DCAC Cyprus","ANSP (AUA)",1126,3457,0,3290,0,0,0,0,0,0,0,0,0,167,0,0,0,0
"2015",8,"AUG",21-AUG-15,"DFS","ANSP (AUA)",8897,301,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0
"2015",8,"AUG",21-AUG-15,"DHMI","ANSP (AUA)",4541,2895,0,2895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"DK-SE FAB","FAB (FIR)",3165,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"DSNA","ANSP (AUA)",9628,5083,0,5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"EANS","ANSP (AUA)",638,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"ENAIRE","ANSP (AUA)",6006,1719,0,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"ENAV","ANSP (AUA)",5504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"EUROCONTROL Area (MS)","AREA (AUA)",32633,25944,0,17149,0,0,235,0,250,0,125,0,0,7375,0,0,810,0
"2015",8,"AUG",21-AUG-15,"FAB CE","FAB (FIR)",6928,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,0
"2015",8,"AUG",21-AUG-15,"FAB CE (SES RP1)","FAB (FIR)",6214,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"FAB CE (SES RP2)","FAB (FIR)",6910,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,0
"2015",8,"AUG",21-AUG-15,"FABEC","FAB (FIR)",18193,7126,0,6340,0,0,235,0,250,0,0,0,0,301,0,0,0,0
"2015",8,"AUG",21-AUG-15,"Finavia","ANSP (AUA)",726,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"HCAA","ANSP (AUA)",3058,8122,0,1486,0,0,0,0,0,0,0,0,0,6636,0,0,0,0
"2015",8,"AUG",21-AUG-15,"HungaroControl (EC)","ANSP (AUA)",2644,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"IAA","ANSP (AUA)",1855,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"LFV","ANSP (AUA)",2214,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"LGS","ANSP (AUA)",748,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"LPS","ANSP (AUA)",1642,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"LVNL","ANSP (AUA)",1833,235,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"M-NAV","ANSP (AUA)",672,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"MATS","ANSP (AUA)",314,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"MUAC","ANSP (AUA)",5254,1507,0,1257,0,0,0,0,250,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"MoldATSA","ANSP (AUA)",155,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"NATS (Continental)","ANSP (AUA)",7325,271,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0
"2015",8,"AUG",21-AUG-15,"NAV Portugal (Continental)","ANSP (AUA)",1611,1419,0,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"NAVIAIR","ANSP (AUA)",1997,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"NEFAB","FAB (FIR)",3244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"Oro Navigacija","ANSP (AUA)",693,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"PANSA","ANSP (AUA)",2207,125,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"ROMATSA","ANSP (AUA)",2255,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"SAKAERONAVIGATSIA","ANSP (AUA)",388,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"SES Area (RP1)","AREA (AUA)",30405,22239,0,14254,0,0,235,0,250,0,125,0,0,7375,0,0,0,0
"2015",8,"AUG",21-AUG-15,"SES Area (RP2)","AREA (FIR)",30523,23049,0,14254,0,0,235,0,250,0,125,0,0,7375,0,0,810,0
"2015",8,"AUG",21-AUG-15,"SMATSA","ANSP (AUA)",2364,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"SW FAB","FAB (FIR)",6178,3138,0,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"Skyguide","ANSP (AUA)",3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",21-AUG-15,"Slovenia Control","ANSP (AUA)",985,,,,,,,,,,,,,,,,,
"2015",8,"AUG",21-AUG-15,"UK-Ireland FAB","FAB (FIR)",7634,271,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0
"2015",8,"AUG",21-AUG-15,"UkSATSE","ANSP (AUA)",855,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"ANA LUX","ANSP (AUA)",166,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"ANS CR","ANSP (AUA)",2365,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"ARMATS","ANSP (AUA)",142,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"Albcontrol","ANSP (AUA)",979,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"Austro Control","ANSP (AUA)",3396,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"Avinor","ANSP (AUA)",1189,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"BLUE MED FAB","FAB (FIR)",9260,23897,0,4460,0,0,0,0,0,0,0,0,0,19437,0,0,0,0
"2015",8,"AUG",22-AUG-15,"BULATSA","ANSP (AUA)",3068,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"Baltic FAB","FAB (FIR)",2590,927,0,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",22-AUG-15,"Belgocontrol","ANSP (AUA)",1571,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"Croatia Control","ANSP (AUA)",2616,698,0,465,0,0,0,0,0,0,0,0,0,0,0,0,233,0
"2015",8,"AUG",22-AUG-15,"DANUBE FAB","FAB (FIR)",3416,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"DCAC Cyprus","ANSP (AUA)",1078,3177,0,884,0,0,0,0,0,0,0,0,0,2293,0,0,0,0
"2015",8,"AUG",22-AUG-15,"DFS","ANSP (AUA)",8083,2540,0,727,0,0,0,0,0,0,0,0,0,1813,0,0,0,0
"2015",8,"AUG",22-AUG-15,"DHMI","ANSP (AUA)",4771,1763,0,1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",22-AUG-15,"DK-SE FAB","FAB (FIR)",2466,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"DSNA","ANSP (AUA)",9953,14052,0,9071,0,0,0,0,0,0,0,0,0,1698,983,0,2300,0
"2015",8,"AUG",22-AUG-15,"EANS","ANSP (AUA)",624,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"ENAIRE","ANSP (AUA)",6307,6926,0,5876,0,0,0,0,0,0,0,0,0,0,0,0,1050,0
"2015",8,"AUG",22-AUG-15,"ENAV","ANSP (AUA)",5870,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"EUROCONTROL Area (MS)","AREA (AUA)",29055,56331,0,26845,0,0,0,0,0,0,0,0,0,24920,983,0,3583,0
"2015",8,"AUG",22-AUG-15,"FAB CE","FAB (FIR)",7334,698,0,465,0,0,0,0,0,0,0,0,0,0,0,0,233,0
"2015",8,"AUG",22-AUG-15,"FAB CE (SES RP1)","FAB (FIR)",6472,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"FAB CE (SES RP2)","FAB (FIR)",7308,698,0,465,0,0,0,0,0,0,0,0,0,0,0,0,233,0
"2015",8,"AUG",22-AUG-15,"FABEC","FAB (FIR)",17450,18609,0,11815,0,0,0,0,0,0,0,0,0,3511,983,0,2300,0
"2015",8,"AUG",22-AUG-15,"Finavia","ANSP (AUA)",527,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"HCAA","ANSP (AUA)",3454,20720,0,3576,0,0,0,0,0,0,0,0,0,17144,0,0,0,0
"2015",8,"AUG",22-AUG-15,"HungaroControl (EC)","ANSP (AUA)",2770,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"IAA","ANSP (AUA)",1737,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"LFV","ANSP (AUA)",1689,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"LGS","ANSP (AUA)",796,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"LPS","ANSP (AUA)",1745,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"LVNL","ANSP (AUA)",1534,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"M-NAV","ANSP (AUA)",875,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"MATS","ANSP (AUA)",367,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"MUAC","ANSP (AUA)",4900,2017,0,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",22-AUG-15,"MoldATSA","ANSP (AUA)",184,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"NATS (Continental)","ANSP (AUA)",6468,930,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",22-AUG-15,"NAV Portugal (Continental)","ANSP (AUA)",1668,2581,0,609,0,0,0,0,0,0,0,0,0,1972,0,0,0,0
"2015",8,"AUG",22-AUG-15,"NAVIAIR","ANSP (AUA)",1670,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"NEFAB","FAB (FIR)",2275,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"Oro Navigacija","ANSP (AUA)",767,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"PANSA","ANSP (AUA)",2264,927,0,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",22-AUG-15,"ROMATSA","ANSP (AUA)",2291,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"SAKAERONAVIGATSIA","ANSP (AUA)",382,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"SES Area (RP1)","AREA (AUA)",26964,53870,0,24617,0,0,0,0,0,0,0,0,0,24920,983,0,3350,0
"2015",8,"AUG",22-AUG-15,"SES Area (RP2)","AREA (FIR)",27043,54568,0,25082,0,0,0,0,0,0,0,0,0,24920,983,0,3583,0
"2015",8,"AUG",22-AUG-15,"SMATSA","ANSP (AUA)",2786,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"SW FAB","FAB (FIR)",6455,9507,0,6485,0,0,0,0,0,0,0,0,0,1972,0,0,1050,0
"2015",8,"AUG",22-AUG-15,"Skyguide","ANSP (AUA)",3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",22-AUG-15,"Slovenia Control","ANSP (AUA)",1321,,,,,,,,,,,,,,,,,
"2015",8,"AUG",22-AUG-15,"UK-Ireland FAB","FAB (FIR)",6765,930,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",22-AUG-15,"UkSATSE","ANSP (AUA)",842,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"ANA LUX","ANSP (AUA)",182,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"ANS CR","ANSP (AUA)",2435,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"ARMATS","ANSP (AUA)",130,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"Albcontrol","ANSP (AUA)",885,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"Austro Control","ANSP (AUA)",3188,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"Avinor","ANSP (AUA)",1537,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"BLUE MED FAB","FAB (FIR)",9104,29605,0,13551,0,0,0,0,0,0,0,0,0,16054,0,0,0,0
"2015",8,"AUG",23-AUG-15,"BULATSA","ANSP (AUA)",2996,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"Baltic FAB","FAB (FIR)",2573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",23-AUG-15,"Belgocontrol","ANSP (AUA)",1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",23-AUG-15,"Croatia Control","ANSP (AUA)",2275,788,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",23-AUG-15,"DANUBE FAB","FAB (FIR)",3374,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"DCAC Cyprus","ANSP (AUA)",1299,5426,0,197,0,0,0,0,0,0,0,0,0,5229,0,0,0,0
"2015",8,"AUG",23-AUG-15,"DFS","ANSP (AUA)",8238,1691,0,145,0,0,0,0,0,0,0,0,0,0,0,0,1546,0
"2015",8,"AUG",23-AUG-15,"DHMI","ANSP (AUA)",4668,3019,0,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",23-AUG-15,"DK-SE FAB","FAB (FIR)",2843,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"DSNA","ANSP (AUA)",9618,13526,0,9950,0,0,0,0,0,0,0,0,0,0,0,0,3576,0
"2015",8,"AUG",23-AUG-15,"EANS","ANSP (AUA)",583,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"ENAIRE","ANSP (AUA)",6111,2666,0,2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",23-AUG-15,"ENAV","ANSP (AUA)",5774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",23-AUG-15,"EUROCONTROL Area (MS)","AREA (AUA)",30186,55997,0,30374,0,0,0,0,0,0,0,0,0,16054,0,0,9569,0
"2015",8,"AUG",23-AUG-15,"FAB CE","FAB (FIR)",7134,788,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",23-AUG-15,"FAB CE (SES RP1)","FAB (FIR)",6327,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"FAB CE (SES RP2)","FAB (FIR)",7116,788,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",23-AUG-15,"FABEC","FAB (FIR)",17409,19919,0,10350,0,0,0,0,0,0,0,0,0,0,0,0,9569,0
"2015",8,"AUG",23-AUG-15,"Finavia","ANSP (AUA)",611,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"HCAA","ANSP (AUA)",3286,24179,0,13354,0,0,0,0,0,0,0,0,0,10825,0,0,0,0
"2015",8,"AUG",23-AUG-15,"HungaroControl (EC)","ANSP (AUA)",2725,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"IAA","ANSP (AUA)",1811,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"LFV","ANSP (AUA)",2014,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"LGS","ANSP (AUA)",744,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"LPS","ANSP (AUA)",1753,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"LVNL","ANSP (AUA)",1656,142,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",23-AUG-15,"M-NAV","ANSP (AUA)",746,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"MATS","ANSP (AUA)",366,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"MUAC","ANSP (AUA)",5042,3907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3907,0
"2015",8,"AUG",23-AUG-15,"MoldATSA","ANSP (AUA)",193,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"NATS (Continental)","ANSP (AUA)",6680,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"NAV Portugal (Continental)","ANSP (AUA)",1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",23-AUG-15,"NAVIAIR","ANSP (AUA)",1786,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"NEFAB","FAB (FIR)",2664,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"Oro Navigacija","ANSP (AUA)",733,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"PANSA","ANSP (AUA)",2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",23-AUG-15,"ROMATSA","ANSP (AUA)",2294,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"SAKAERONAVIGATSIA","ANSP (AUA)",379,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"SES Area (RP1)","AREA (AUA)",28102,52190,0,26567,0,0,0,0,0,0,0,0,0,16054,0,0,9569,0
"2015",8,"AUG",23-AUG-15,"SES Area (RP2)","AREA (FIR)",28178,52978,0,27355,0,0,0,0,0,0,0,0,0,16054,0,0,9569,0
"2015",8,"AUG",23-AUG-15,"SMATSA","ANSP (AUA)",2551,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"SW FAB","FAB (FIR)",6281,2666,0,2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",23-AUG-15,"Skyguide","ANSP (AUA)",3726,653,0,113,0,0,0,0,0,0,0,0,0,0,0,0,540,0
"2015",8,"AUG",23-AUG-15,"Slovenia Control","ANSP (AUA)",1079,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"UK-Ireland FAB","FAB (FIR)",6918,,,,,,,,,,,,,,,,,
"2015",8,"AUG",23-AUG-15,"UkSATSE","ANSP (AUA)",881,,,,,,,,,,,,,,,,,
"2015",8,"AUG",24-AUG-15,"ANA LUX","ANSP (AUA)",183,,,,,,,,,,,,,,,,,
"2015",8,"AUG",24-AUG-15,"ANS CR","ANSP (AUA)",2375,,,,,,,,,,,,,,,,,
"2015",8,"AUG",24-AUG-15,"ARMATS","ANSP (AUA)",148,,,,,,,,,,,,,,,,,
"2015",8,"AUG",24-AUG-15,"Albcontrol","ANSP (AUA)",829,,,,,,,,,,,,,,,,,
"2015",8,"AUG",24-AUG-15,"Austro Control","ANSP (AUA)",3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",24-AUG-15,"Avinor","ANSP (AUA)",1964,,,,,,,,,,,,,,,,,
"2015",8,"AUG",24-AUG-15,"BLUE MED FAB","FAB (FIR)",8335,10948,0,9448,0,0,0,0,0,0,0,0,0,1500,0,0,0,0
"2015",8,"AUG",24-AUG-15,"BULATSA","ANSP (AUA)",2653,,,,,,,,,,,,,,,,,
"2015",8,"AUG",24-AUG-15,"Baltic FAB","FAB (FIR)",2515,197,0,173,0,0,0,0,0,0,24,0,0,0,0,0,0,0
"2015",8,"AUG",24-AUG-15,"Belgocontrol","ANSP (AUA)",1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",24-AUG-15,"Croatia Control","ANSP (AUA)",2026,495,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",24-AUG-15,"DANUBE FAB","FAB (FIR)",3079,,,,,,,,,,,,,,,,,
"2015",8,"AUG",24-AUG-15,"DCAC Cyprus","ANSP (AUA)",1136,2151,0,1002,0,0,0,0,0,0,0,0,0,1149,0,0,0,0
"2015",8,"AUG",24-AUG-15,"DFS","ANSP (AUA)",8699,2104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2104,0
"2015",8,"AUG",24-AUG-15,"DHMI","ANSP (AUA)",4380,2470,0,2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",24-AUG-15,"DK-SE FAB","FAB (FIR)",3170,,,,,,,,,,,,,,,,,
"2015",8,"AUG",24-AUG-15,"DSNA","ANSP (AUA)",9535,6384,0,5250,0,0,0,0,0,0,0,0,0,0,0,0,1134,0
