"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2015",2,"FEB",09-FEB-15,"Croatia Control","ANSP (AUA)",898,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"DANUBE FAB","FAB (FIR)",1783,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"DCAC Cyprus","ANSP (AUA)",726,386,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"DFS","ANSP (AUA)",6571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"DHMI","ANSP (AUA)",2837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"DK-SE FAB","FAB (FIR)",2708,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"DSNA","ANSP (AUA)",6581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"EANS","ANSP (AUA)",504,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"ENAIRE","ANSP (AUA)",3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"ENAV","ANSP (AUA)",3331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"EUROCONTROL Area (MS)","AREA (AUA)",24117,1997,0,1031,0,0,0,0,0,0,0,0,0,0,966,0,0,0
"2015",2,"FEB",09-FEB-15,"FAB CE","FAB (FIR)",4117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"FAB CE (SES RP1)","FAB (FIR)",3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"FAB CE (SES RP2)","FAB (FIR)",4107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"FABEC","FAB (FIR)",13363,359,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"Finavia","ANSP (AUA)",683,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"HCAA","ANSP (AUA)",1087,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"HungaroControl (EC)","ANSP (AUA)",1499,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"IAA","ANSP (AUA)",1352,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"LFV","ANSP (AUA)",1959,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"LGS","ANSP (AUA)",617,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"LPS","ANSP (AUA)",988,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"LVNL","ANSP (AUA)",1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"M-NAV","ANSP (AUA)",221,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"MATS","ANSP (AUA)",224,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"MUAC","ANSP (AUA)",4113,359,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"MoldATSA","ANSP (AUA)",84,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"NATS (Continental)","ANSP (AUA)",5585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"NAV Portugal (Continental)","ANSP (AUA)",1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"NAVIAIR","ANSP (AUA)",1687,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"NEFAB","FAB (FIR)",2906,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"Oro Navigacija","ANSP (AUA)",526,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"PANSA","ANSP (AUA)",1608,1252,0,286,0,0,0,0,0,0,0,0,0,0,966,0,0,0
"2015",2,"FEB",09-FEB-15,"ROMATSA","ANSP (AUA)",1333,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"SAKAERONAVIGATSIA","ANSP (AUA)",274,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"SES Area (RP1)","AREA (AUA)",22580,1997,0,1031,0,0,0,0,0,0,0,0,0,0,966,0,0,0
"2015",2,"FEB",09-FEB-15,"SES Area (RP2)","AREA (FIR)",22665,1997,0,1031,0,0,0,0,0,0,0,0,0,0,966,0,0,0
"2015",2,"FEB",09-FEB-15,"SMATSA","ANSP (AUA)",1006,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"SW FAB","FAB (FIR)",3790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"Skyguide","ANSP (AUA)",2695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"Slovenia Control","ANSP (AUA)",487,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"UK-Ireland FAB","FAB (FIR)",5774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"UkSATSE","ANSP (AUA)",437,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"ANA LUX","ANSP (AUA)",160,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"ANS CR","ANSP (AUA)",1457,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"ARMATS","ANSP (AUA)",103,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"Albcontrol","ANSP (AUA)",332,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"Austro Control","ANSP (AUA)",1762,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"Avinor","ANSP (AUA)",1666,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"BLUE MED FAB","FAB (FIR)",4342,254,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"BULATSA","ANSP (AUA)",1414,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"Baltic FAB","FAB (FIR)",1770,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"Belgocontrol","ANSP (AUA)",1461,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"Croatia Control","ANSP (AUA)",861,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"DANUBE FAB","FAB (FIR)",1765,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"DCAC Cyprus","ANSP (AUA)",698,254,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"DFS","ANSP (AUA)",6568,51,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"DHMI","ANSP (AUA)",2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"DK-SE FAB","FAB (FIR)",2560,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"DSNA","ANSP (AUA)",6138,136,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"EANS","ANSP (AUA)",441,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"ENAIRE","ANSP (AUA)",3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"ENAV","ANSP (AUA)",3088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"EUROCONTROL Area (MS)","AREA (AUA)",23221,441,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"FAB CE","FAB (FIR)",3913,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"FAB CE (SES RP1)","FAB (FIR)",3580,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"FAB CE (SES RP2)","FAB (FIR)",3900,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"FABEC","FAB (FIR)",12885,187,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"Finavia","ANSP (AUA)",645,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"HCAA","ANSP (AUA)",1015,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"HungaroControl (EC)","ANSP (AUA)",1465,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"IAA","ANSP (AUA)",1248,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"LFV","ANSP (AUA)",1878,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"LGS","ANSP (AUA)",527,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"LPS","ANSP (AUA)",912,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"LVNL","ANSP (AUA)",1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"M-NAV","ANSP (AUA)",194,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"MATS","ANSP (AUA)",221,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"MUAC","ANSP (AUA)",3905,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"MoldATSA","ANSP (AUA)",84,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"NATS (Continental)","ANSP (AUA)",5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"NAV Portugal (Continental)","ANSP (AUA)",1066,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"NAVIAIR","ANSP (AUA)",1539,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"NEFAB","FAB (FIR)",2722,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"Oro Navigacija","ANSP (AUA)",502,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"PANSA","ANSP (AUA)",1550,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"ROMATSA","ANSP (AUA)",1372,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"SAKAERONAVIGATSIA","ANSP (AUA)",287,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"SES Area (RP1)","AREA (AUA)",21822,441,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"SES Area (RP2)","AREA (FIR)",21904,441,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"SMATSA","ANSP (AUA)",943,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"SW FAB","FAB (FIR)",3477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"Skyguide","ANSP (AUA)",2535,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"Slovenia Control","ANSP (AUA)",436,,,,,,,,,,,,,,,,,
"2015",2,"FEB",10-FEB-15,"UK-Ireland FAB","FAB (FIR)",5381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",10-FEB-15,"UkSATSE","ANSP (AUA)",407,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"ANA LUX","ANSP (AUA)",177,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"ANS CR","ANSP (AUA)",1487,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"ARMATS","ANSP (AUA)",117,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"Albcontrol","ANSP (AUA)",356,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"Austro Control","ANSP (AUA)",1921,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"Avinor","ANSP (AUA)",1743,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"BLUE MED FAB","FAB (FIR)",4403,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"BULATSA","ANSP (AUA)",1363,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"Baltic FAB","FAB (FIR)",1824,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"Belgocontrol","ANSP (AUA)",1509,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"Croatia Control","ANSP (AUA)",930,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"DANUBE FAB","FAB (FIR)",1679,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"DCAC Cyprus","ANSP (AUA)",664,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"DFS","ANSP (AUA)",6789,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"DHMI","ANSP (AUA)",2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",11-FEB-15,"DK-SE FAB","FAB (FIR)",2656,33,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",11-FEB-15,"DSNA","ANSP (AUA)",6239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",11-FEB-15,"EANS","ANSP (AUA)",457,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"ENAIRE","ANSP (AUA)",3440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",11-FEB-15,"ENAV","ANSP (AUA)",3149,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"EUROCONTROL Area (MS)","AREA (AUA)",23719,33,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",11-FEB-15,"FAB CE","FAB (FIR)",4105,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"FAB CE (SES RP1)","FAB (FIR)",3756,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"FAB CE (SES RP2)","FAB (FIR)",4094,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"FABEC","FAB (FIR)",13235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",11-FEB-15,"Finavia","ANSP (AUA)",651,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"HCAA","ANSP (AUA)",1106,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"HungaroControl (EC)","ANSP (AUA)",1412,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"IAA","ANSP (AUA)",1213,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"LFV","ANSP (AUA)",1932,33,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",11-FEB-15,"LGS","ANSP (AUA)",558,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"LPS","ANSP (AUA)",885,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"LVNL","ANSP (AUA)",1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",11-FEB-15,"M-NAV","ANSP (AUA)",219,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"MATS","ANSP (AUA)",225,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"MUAC","ANSP (AUA)",4038,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"MoldATSA","ANSP (AUA)",88,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"NATS (Continental)","ANSP (AUA)",5217,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"NAV Portugal (Continental)","ANSP (AUA)",1099,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"NAVIAIR","ANSP (AUA)",1616,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"NEFAB","FAB (FIR)",2820,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"Oro Navigacija","ANSP (AUA)",526,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"PANSA","ANSP (AUA)",1571,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"ROMATSA","ANSP (AUA)",1250,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"SAKAERONAVIGATSIA","ANSP (AUA)",322,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"SES Area (RP1)","AREA (AUA)",22277,33,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",11-FEB-15,"SES Area (RP2)","AREA (FIR)",22366,33,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",11-FEB-15,"SMATSA","ANSP (AUA)",1017,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"SW FAB","FAB (FIR)",3530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",11-FEB-15,"Skyguide","ANSP (AUA)",2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",11-FEB-15,"Slovenia Control","ANSP (AUA)",510,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"UK-Ireland FAB","FAB (FIR)",5420,,,,,,,,,,,,,,,,,
"2015",2,"FEB",11-FEB-15,"UkSATSE","ANSP (AUA)",406,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"ANA LUX","ANSP (AUA)",163,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"ANS CR","ANSP (AUA)",1582,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"ARMATS","ANSP (AUA)",124,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"Albcontrol","ANSP (AUA)",370,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"Austro Control","ANSP (AUA)",2099,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"Avinor","ANSP (AUA)",1762,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"BLUE MED FAB","FAB (FIR)",4871,2588,0,2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"BULATSA","ANSP (AUA)",1503,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"Baltic FAB","FAB (FIR)",1841,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"Belgocontrol","ANSP (AUA)",1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"Croatia Control","ANSP (AUA)",969,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"DANUBE FAB","FAB (FIR)",1828,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"DCAC Cyprus","ANSP (AUA)",804,2588,0,2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"DFS","ANSP (AUA)",6838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"DHMI","ANSP (AUA)",2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"DK-SE FAB","FAB (FIR)",2681,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"DSNA","ANSP (AUA)",6710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"EANS","ANSP (AUA)",453,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"ENAIRE","ANSP (AUA)",3617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"ENAV","ANSP (AUA)",3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"EUROCONTROL Area (MS)","AREA (AUA)",24814,3297,0,2588,0,0,0,0,0,0,0,0,0,683,26,0,0,0
"2015",2,"FEB",12-FEB-15,"FAB CE","FAB (FIR)",4369,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"FAB CE (SES RP1)","FAB (FIR)",4007,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"FAB CE (SES RP2)","FAB (FIR)",4362,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"FABEC","FAB (FIR)",13743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"Finavia","ANSP (AUA)",661,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"HCAA","ANSP (AUA)",1250,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"HungaroControl (EC)","ANSP (AUA)",1489,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"IAA","ANSP (AUA)",1323,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"LFV","ANSP (AUA)",1925,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"LGS","ANSP (AUA)",586,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"LPS","ANSP (AUA)",916,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"LVNL","ANSP (AUA)",1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"M-NAV","ANSP (AUA)",250,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"MATS","ANSP (AUA)",256,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"MUAC","ANSP (AUA)",4082,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"MoldATSA","ANSP (AUA)",84,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"NATS (Continental)","ANSP (AUA)",5804,709,0,0,0,0,0,0,0,0,0,0,0,683,26,0,0,0
"2015",2,"FEB",12-FEB-15,"NAV Portugal (Continental)","ANSP (AUA)",1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"NAVIAIR","ANSP (AUA)",1624,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"NEFAB","FAB (FIR)",2868,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"Oro Navigacija","ANSP (AUA)",544,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"PANSA","ANSP (AUA)",1587,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"ROMATSA","ANSP (AUA)",1342,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"SAKAERONAVIGATSIA","ANSP (AUA)",316,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"SES Area (RP1)","AREA (AUA)",23354,3297,0,2588,0,0,0,0,0,0,0,0,0,683,26,0,0,0
"2015",2,"FEB",12-FEB-15,"SES Area (RP2)","AREA (FIR)",23435,3297,0,2588,0,0,0,0,0,0,0,0,0,683,26,0,0,0
"2015",2,"FEB",12-FEB-15,"SMATSA","ANSP (AUA)",1108,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"SW FAB","FAB (FIR)",3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"Skyguide","ANSP (AUA)",2746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",12-FEB-15,"Slovenia Control","ANSP (AUA)",519,,,,,,,,,,,,,,,,,
"2015",2,"FEB",12-FEB-15,"UK-Ireland FAB","FAB (FIR)",6000,709,0,0,0,0,0,0,0,0,0,0,0,683,26,0,0,0
"2015",2,"FEB",12-FEB-15,"UkSATSE","ANSP (AUA)",426,,,,,,,,,,,,,,,,,
"2015",2,"FEB",13-FEB-15,"ANA LUX","ANSP (AUA)",169,,,,,,,,,,,,,,,,,
"2015",2,"FEB",13-FEB-15,"ANS CR","ANSP (AUA)",1673,,,,,,,,,,,,,,,,,
"2015",2,"FEB",13-FEB-15,"ARMATS","ANSP (AUA)",128,,,,,,,,,,,,,,,,,
"2015",2,"FEB",13-FEB-15,"Albcontrol","ANSP (AUA)",401,,,,,,,,,,,,,,,,,
"2015",2,"FEB",13-FEB-15,"Austro Control","ANSP (AUA)",2206,,,,,,,,,,,,,,,,,
"2015",2,"FEB",13-FEB-15,"Avinor","ANSP (AUA)",1812,,,,,,,,,,,,,,,,,
"2015",2,"FEB",13-FEB-15,"BLUE MED FAB","FAB (FIR)",4990,726,0,366,0,0,0,0,360,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",13-FEB-15,"BULATSA","ANSP (AUA)",1499,,,,,,,,,,,,,,,,,
"2015",2,"FEB",13-FEB-15,"Baltic FAB","FAB (FIR)",2006,,,,,,,,,,,,,,,,,
"2015",2,"FEB",13-FEB-15,"Belgocontrol","ANSP (AUA)",1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",13-FEB-15,"Croatia Control","ANSP (AUA)",1040,,,,,,,,,,,,,,,,,
"2015",2,"FEB",13-FEB-15,"DANUBE FAB","FAB (FIR)",1844,,,,,,,,,,,,,,,,,
"2015",2,"FEB",13-FEB-15,"DCAC Cyprus","ANSP (AUA)",681,726,0,366,0,0,0,0,360,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",13-FEB-15,"DFS","ANSP (AUA)",7038,46,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0
"2015",2,"FEB",13-FEB-15,"DHMI","ANSP (AUA)",2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",13-FEB-15,"DK-SE FAB","FAB (FIR)",2780,,,,,,,,,,,,,,,,,
"2015",2,"FEB",13-FEB-15,"DSNA","ANSP (AUA)",7332,1962,0,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",13-FEB-15,"EANS","ANSP (AUA)",501,,,,,,,,,,,,,,,,,
